"","Symbol","A13A"
"2976","COL4A3BP",11.5119706490829
"2977","COL4A4",13.2483170568711
"2978","COL4A5",11.3055308392527
"2979","COL4A6",9.48001121075724
"2980","COL5A1",11.795138850087
"2981","COL5A2",10.6537134545236
"2982","COL5A3",8.99301636174268
"2983","COL6A1",13.7767741333317
"2984","COL6A2",14.0556673085107
"2985","COL6A3",13.0107407825951
"2986","COL6A4P2",9.39341280378569
"2987","COL6A5",4.61145334392927
"2988","COL6A6",8.04919493063971
"2989","COL7A1",10.7228678658255
"2990","COL8A1",10.0770337847385
"2991","COL8A2",7.94865659275648
"2992","COL9A2",9.54643806185059
"2993","COL9A3",6.9319163754088
"2994","COLCA1",10.051140290622
"2995","COLCA2",7.39968577519665
"2996","COLEC10",7.03269472503563
"2997","COLEC11",11.2981827541851
"2998","COLEC12",8.91226794647754
"2999","COLGALT1",11.4773770549086
"3000","COLGALT2",8.37297695735506
"3001","COLQ",8.84904814631617
"3002","COMMD1",9.79014160721871
"3003","COMMD10",9.54211777109714
"3004","COMMD2",9.8822615923723
"3005","COMMD3",6.670577183942
"3006","COMMD4",10.8175351184516
"3007","COMMD5",9.80007092996657
"3008","COMMD6",9.51536638760257
"3009","COMMD7",10.9183404892557
"3010","COMMD8",8.82954549906966
"3011","COMMD9",10.6047713773576
"3012","COMP",7.48353691562817
"3013","COMT",10.996298841481
"3014","COMTD1",9.13580913123537
"3015","COPA",13.514711093907
"3016","COPB1",12.1112920275867
"3017","COPB2",12.4494938460144
"3018","COPE",11.9777663694091
"3019","COPG1",12.8740817053478
"3020","COPG2",9.32342164714703
"3021","COPRS",10.1933368210008
"3022","COPS2",10.2910036742663
"3023","COPS3",10.2750304704881
"3024","COPS4",9.99764700844072
"3025","COPS5",10.5362981544905
"3026","COPS6",11.5097288811647
"3027","COPS7A",11.4511311392935
"3028","COPS7B",10.4835763823003
"3029","COPS8",10.4913080835531
"3030","COPS9",9.26383565126948
"3031","COPZ1",11.8226692078828
"3032","COPZ2",9.20303824544453
"3033","COQ10A",9.58806014094899
"3034","COQ10B",9.87992310430556
"3035","COQ2",8.75985137239738
"3036","COQ3",7.89364972283959
"3037","COQ4",11.4456636493551
"3038","COQ5",10.299327853471
"3039","COQ6",9.1548904086831
"3040","COQ7",10.0964072788075
"3041","COQ8A",12.0670205076286
"3042","COQ8B",10.8776694085778
"3043","COQ9",12.2523016261718
"3044","CORIN",7.51504826841166
"3045","CORO1A",10.1278190281236
"3046","CORO1B",12.0425757789213
"3047","CORO1C",12.0723970658629
"3048","CORO2A",8.37924937839945
"3049","CORO2B",9.66826995430862
"3050","CORO6",7.42263346562915
"3051","CORO7",7.95421474791426
"3052","COTL1",13.5731746017043
"3053","COX10",9.87114185245347
"3054","COX10-AS1",7.6976872588207
"3055","COX11",10.7158341564936
"3056","COX14",10.9288614627524
"3057","COX15",11.6373023415027
"3058","COX16",6.2197579918863
"3059","COX17",9.03314982759549
"3060","COX18",10.1691775575162
"3061","COX19",10.390299721037
"3062","COX20",11.083211545244
"3063","COX4I1",12.8750174128846
"3064","COX4I2",5.55063930251565
"3065","COX5A",11.734819971025
"3066","COX5B",12.4189578103369
"3067","COX6A1",12.3505426262238
"3068","COX6A2",6.62108370856007
"3069","COX6B1",11.7107709571423
"3070","COX6C",10.8061188617177
"3071","COX7A1",9.22164817618225
"3072","COX7A2",10.8705897133837
"3073","COX7A2L",11.1720922737996
"3074","COX7B",11.6352641706112
"3075","COX7C",12.4231422246696
"3076","COX8A",12.4162549987295
"3077","CP",9.4098595556838
"3078","CPA3",7.78456998195587
"3079","CPA4",5.05483608028621
"3080","CPAMD8",10.4301215997752
"3081","CPD",12.5973235011114
"3082","CPE",10.2641303667792
"3083","CPEB1",6.80404234748428
"3084","CPEB2",11.4467568034402
"3085","CPEB2-AS1",6.7847684071751
"3086","CPEB3",10.2978597208789
"3087","CPEB4",13.1030776048154
"3088","CPED1",10.6297907996533
"3089","CPLX1",8.05769768084938
"3090","CPM",12.8036038607882
"3091","CPN2",12.0897017507154
"3092","CPNE1",11.9119230969507
"3093","CPNE2",10.0568255045559
"3094","CPNE3",12.0660152867743
"3095","CPNE4",6.45307538638636
"3096","CPNE5",8.6580311940397
"3097","CPNE6",8.91935739506347
"3098","CPNE7",6.58079472556951
"3099","CPNE8",9.7698554499987
"3100","CPO",6.76259940361822
"3101","CPOX",9.1654226767891
"3102","CPPED1",11.6778632529609
"3103","CPQ",11.6591040476341
"3104","CPS1",8.6580311940397
"3105","CPSF1",11.7291874561577
"3106","CPSF2",11.1346461085772
"3107","CPSF3",10.1219106848788
"3108","CPSF4",10.3232467338188
"3109","CPSF6",11.4694727894623
"3110","CPSF7",12.2153207827176
"3111","CPT1A",13.1885886704517
"3112","CPT1B",5.80613820195794
"3113","CPT1C",6.96489215426465
"3114","CPT2",11.6906842618665
"3115","CPTP",10.800634736713
"3116","CPVL",11.2856797059917
"3117","CPXM1",8.92402539843119
"3118","CPXM2",10.3694791774658
"3119","CPZ",7.73796779995114
"3120","CR1",8.84254754514501
"3121","CR2",8.83510879636756
"3122","CRABP1",6.76259940361822
"3123","CRABP2",7.03269472503563
"3124","CRACR2A",7.36197875019307
"3125","CRACR2B",9.22604021666302
"3126","CRADD",10.042378133041
"3127","CRAMP1",11.7462828826471
"3128","CRAT",12.8600719937476
"3129","CRB2",10.9278409098603
"3130","CRB3",10.3694791774658
"3131","CRBN",10.6948519230963
"3132","CRCP",10.9517808013871
"3133","CREB1",11.1092044293923
"3134","CREB3",10.7579663666105
"3135","CREB3L1",8.47163117711815
"3136","CREB3L2",12.8856239973001
"3137","CREB3L3",7.38743241606026
"3138","CREB3L4",8.72503310095
"3139","CREB5",10.1766801357486
"3140","CREBBP",13.5120402678502
"3141","CREBL2",11.5673735993673
"3142","CREBRF",11.3473016821903
"3143","CREBZF",11.5010020940107
"3144","CREG1",11.955355906408
"3145","CRELD1",11.0718412535751
"3146","CRELD2",9.52825730086597
"3147","CREM",9.17686178097636
"3148","CRHBP",10.4398860708665
"3149","CRHR2",5.80613820195794
"3150","CRIM1",14.0492433437429
"3151","CRIP1",9.94595840830523
"3152","CRIP2",11.8721754488386
"3153","CRIP3",8.47581536119745
"3154","CRIPAK",10.4231438291585
"3155","CRIPT",10.3363030679739
"3156","CRISPLD1",6.43650168829092
"3157","CRISPLD2",11.5693659756577
"3158","CRK",11.7725745364897
"3159","CRKL",12.2132251033233
"3160","CRLF1",6.80404234748428
"3161","CRLF3",10.0060825836171
"3162","CRLS1",10.8999483061576
"3163","CRMP1",10.9503571567476
"3164","CRNDE",5.6555177117452
"3165","CRNKL1",10.6433851518983
"3166","CROCC",11.7738145322037
"3167","CROCCP2",10.7385582175369
"3168","CROCCP3",10.856402265458
"3169","CROT",10.135810215227
"3170","CRP",0.517137943880197
"3171","CRTAC1",7.99175769371581
"3172","CRTAM",4.29012222240165
"3173","CRTAP",13.3549896948715
"3174","CRTC1",11.4678347312942
"3175","CRTC2",10.972229097818
"3176","CRTC3",11.2292114439582
"3177","CRY1",9.94777593446381
"3178","CRY2",12.5427674455926
"3179","CRYAB",13.7454957850603
"3180","CRYBB2P1",9.06406318918231
"3181","CRYBB3",7.7557387883791
"3182","CRYBG3",11.342721945972
"3183","CRYGS",7.13307868014539
"3184","CRYL1",13.8928650347347
"3185","CRYM",11.9389844055836
"3186","CRYM-AS1",5.91255010912465
"3187","CRYZ",12.6595804810743
"3188","CRYZL1",9.50903054881631
"3189","CS",13.0296069724518
"3190","CSAD",11.170440672327
"3191","CSDC2",12.6957319582294
"3192","CSDE1",14.2218081468472
"3193","CSE1L",10.9107573849966
"3194","CSF1",11.52975705831
"3195","CSF1R",12.1939075359006
"3196","CSF2RB",9.29562330499082
"3197","CSF3R",8.90345486649669
"3198","CSGALNACT1",9.65219998355946
"3199","CSGALNACT2",9.94411467133061
"3200","CSK",11.0314543186077
"3201","CSMD1",9.14004663171936
"3202","CSMD2",6.55748466956522
"3203","CSMD3",6.53369856981529
"3204","CSNK1A1",12.2642631123056
"3205","CSNK1D",12.9486289652193
"3206","CSNK1G1",11.3747905597505
"3207","CSNK1G2",11.8963304152958
"3208","CSNK1G2-AS1",7.63027232014359
"3209","CSNK1G3",10.1746640392115
"3210","CSNK2A1",11.9160470498235
"3211","CSNK2A2",10.6462300546643
"3212","CSNK2A3",6.27031102375684
"3213","CSNK2B",0.517137943880197
"3214","CSPG4",11.823524313247
"3215","CSPP1",11.304722239446
"3216","CSRNP1",10.0839153067787
"3217","CSRNP2",10.9937590004589
"3218","CSRNP3",9.89333236672689
"3219","CSRP1",12.7746277984886
"3220","CSRP2",9.96487375822023
"3221","CSRP3",0.945074371144915
"3222","CST1",0.399363644683985
"3223","CST3",13.7930119667171
"3224","CST6",3.37649510488166
"3225","CST7",6.45307538638636
"3226","CSTA",4.29012222240165
"3227","CSTB",9.58981945805256
"3228","CSTF1",10.046273318928
"3229","CSTF2",9.30803760373403
"3230","CSTF2T",10.8968359413468
"3231","CSTF3",9.76450580071934
"3232","CTAGE15",4.47227932122903
"3233","CTAGE4",5.87610422710403
"3234","CTAGE7P",6.49440342013752
"3235","CTB-113P19.1",8.1897374500089
"3236","CTB-178M22.2",5.87610422710403
"3237","CTBP1",11.8321764956409
"3238","CTBP1-AS",9.22842377609892
"3239","CTBP1-AS2",9.89875864809247
"3240","CTBP2",11.8615163612017
"3241","CTBS",9.98248647945484
"3242","CTC-338M12.4",8.23265509688138
"3243","CTC1",11.7560708972254
"3244","CTCF",11.3688020140894
"3245","CTD-2297D10.2",6.53369856981529
"3246","CTD-3080P12.3",9.31695965360399
"3247","CTDNEP1",11.8795731102799
"3248","CTDP1",10.9891183850412
"3249","CTDSP1",13.0774353602439
"3250","CTDSP2",13.7614769123576
"3251","CTDSPL",12.0555192977037
"3252","CTDSPL2",10.3386915849459
"3253","CTF1",8.5455288696485
"3254","CTGF",13.4315402290193
"3255","CTH",9.61013483632882
"3256","CTHRC1",6.84222365637459
"3257","CTIF",11.6661384653908
"3258","CTLA4",4.54237046582629
"3259","CTNNA1",14.3585281765349
"3260","CTNNA3",5.80613820195794
"3261","CTNNAL1",10.3084112692621
"3262","CTNNB1",13.8906717391051
"3263","CTNNBIP1",10.6094209663508
"3264","CTNNBL1",10.6449208660334
"3265","CTNND1",9.25862659941898
"3266","CTNS",11.3479899878656
"3267","CTPS1",10.7843581710965
"3268","CTPS2",10.1119922555928
"3269","CTR9",11.422239166047
"3270","CTRL",8.51801744464759
"3271","CTSA",14.246784427597
"3272","CTSB",16.987021318873
"3273","CTSC",13.0722042190785
"3274","CTSD",15.7145568648752
"3275","CTSF",12.1692779949831
"3276","CTSG",5.73857028521032
"3277","CTSH",14.2413886450002
"3278","CTSK",9.01874028828907
"3279","CTSL",12.964263210214
"3280","CTSL3P",7.564849802314
"3281","CTSLP2",7.51504826841166
"3282","CTSLP8",6.71908116205371
"3283","CTSO",10.5680626357115
"3284","CTSS",10.4670724152871
"3285","CTSV",10.5492473084125
"3286","CTSW",7.33126822558268
"3287","CTSZ",12.6226418051315
"3288","CTTN",13.2978400637196
"3289","CTTNBP2",10.8274474483848
"3290","CTTNBP2NL",11.3081185543802
"3291","CTU1",8.42859746408095
"3292","CTU2",9.60118896433556
"3293","CTXN1",7.78456998195587
"3294","CTXN3",10.4647850465561
"3295","CUBN",17.8971028975121
"3296","CUEDC1",11.7636854934863
"3297","CUEDC2",10.702883515256
"3298","CUL1",11.1962967598167
"3299","CUL2",10.2288631782044
"3300","CUL3",11.7329200600508
"3301","CUL4A",11.7806201664994
"3302","CUL4B",11.1346461085772
"3303","CUL5",11.2939032973674
"3304","CUL7",12.241273127948
"3305","CUL9",12.5006382419847
"3306","CUTC",8.62620036243813
"3307","CUX1",13.8189797910763
"3308","CUX2",5.6555177117452
"3309","CWC15",10.2061572476877
"3310","CWC22",10.1219106848788
"3311","CWC25",10.509479101535
"3312","CWC27",9.62866746151197
"3313","CWF19L1",9.98447814524158
"3314","CWF19L2",10.6297907996533
"3315","CWH43",8.86367432336361
"3316","CX3CL1",11.7067595337552
"3317","CX3CR1",9.12095475716295
"3318","CXADR",9.3593960094721
"3319","CXCL1",6.30462490922232
"3320","CXCL10",6.98176140521759
"3321","CXCL12",13.3537521261295
"3322","CXCL13",1.74076970271395
"3323","CXCL14",14.5957447287923
"3324","CXCL16",10.4398860708665
"3325","CXCL2",6.18506392186799
"3326","CXCL3",3.53828715327242
"3327","CXCL6",4.83862836839005
"3328","CXCL8",4.17777707805831
"3329","CXCL9",7.960644684386
"3330","CXCR1",4.98257685190022
"3331","CXCR2",6.33374871184767
"3332","CXCR2P1",3.92273628066783
"3333","CXCR3",6.89417024438398
"3334","CXCR4",8.78965491370935
"3335","CXCR5",6.86211069776186
"3336","CXCR6",7.87561564860831
"3337","CXXC1",11.4829005743047
"3338","CXXC4",6.357929974025
"3339","CXXC4-AS1",5.15229659716059
"3340","CXXC5",12.3059329897437
"3341","CXorf21",7.12021999788419
"3342","CXorf23",10.1554241921796
"3343","CXorf36",8.68755702257775
"3344","CXorf38",9.71026510630395
"3345","CXorf40A",10.2961445696404
"3346","CXorf40B",8.18251740885688
"3347","CXorf56",9.72491094051067
"3348","CXorf57",7.64872827191806
"3349","CYB561",11.6497980643834
"3350","CYB561A3",11.0697151018144
"3351","CYB561D1",10.449024424663
"3352","CYB561D2",9.4306987737737
"3353","CYB5A",13.78652075283
"3354","CYB5B",11.2513222325739
"3355","CYB5D1",11.1217176433314
"3356","CYB5D2",10.9468464316974
"3357","CYB5R1",11.6918142515829
"3358","CYB5R2",8.0409601162574
"3359","CYB5R3",13.183279802179
"3360","CYB5R4",8.66314092203657
"3361","CYB5RL",8.96257764977476
"3362","CYBA",11.9320325990125
"3363","CYBB",10.8317977758236
"3364","CYBRD1",11.9009990727402
"3365","CYC1",12.4301360314872
"3366","CYCS",11.097372732582
"3367","CYFIP1",12.6931841263557
"3368","CYFIP2",14.4838996416289
"3369","CYGB",9.55914528605707
"3370","CYHR1",11.0598305308934
"3371","CYLD",11.280933063477
"3372","CYP17A1",13.9261397790705
"3373","CYP1A1",0.399363644683985
"3374","CYP1B1",11.7785759433521
"3375","CYP1B1-AS1",7.0493836197018
"3376","CYP20A1",12.4357173055595
"3377","CYP24A1",11.2057827862457
"3378","CYP26B1",10.2025840369878
"3379","CYP27A1",12.2011294655969
"3380","CYP27B1",11.2529836912184
"3381","CYP2A6",7.01370275133509
"3382","CYP2A7",6.47438044312827
"3383","CYP2B6",10.7892825772627
"3384","CYP2C8",6.65301864697801
"3385","CYP2C9",7.37349098532361
"3386","CYP2D7",8.34223866756483
"3387","CYP2E1",6.76259940361822
"3388","CYP2J2",8.41121388759444
"3389","CYP2R1",7.72004004128206
"3390","CYP2S1",6.38216736918173
"3391","CYP2T1P",9.04244294199009
"3392","CYP2U1",9.46760369555269
"3393","CYP2W1",7.2787203518141
"3394","CYP39A1",7.63027232014359
"3395","CYP3A4",8.34223866756483
"3396","CYP3A5",12.2037991759972
"3397","CYP3A7",6.9470953044569
"3398","CYP46A1",8.66314092203657
"3399","CYP4A11",14.4700535357575
"3400","CYP4A22",11.6657446616637
"3401","CYP4B1",6.76259940361822
"3402","CYP4F11",10.4609392541837
"3403","CYP4F12",9.58806014094899
"3404","CYP4F2",13.4187908430228
"3405","CYP4F24P",6.30462490922232
"3406","CYP4F3",13.4304550138326
"3407","CYP4F35P",6.33374871184767
"3408","CYP4V2",12.7217030887961
"3409","CYP4X1",9.00168473350004
"3410","CYP4Z1",7.66529081985557
"3411","CYP51A1",11.0858623592668
"3412","CYP7B1",10.4892220605276
"3413","CYP8B1",12.336950105268
"3414","CYR61",11.1299728591268
"3415","CYS1",13.2733005095812
"3416","CYSLTR1",6.2197579918863
"3417","CYSLTR2",7.23823186130583
"3418","CYSRT1",8.92402539843119
"3419","CYSTM1",12.0906337875875
"3420","CYTH1",11.389070584968
"3421","CYTH2",11.6559835028088
"3422","CYTH3",10.9685698804571
"3423","CYTH4",10.8613289893726
"3424","CYTIP",7.80825263764732
"3425","CYTOR",7.6976872588207
"3426","CYYR1",9.36997051458115
"3427","CYYR1-AS1",7.0493836197018
"3428","D2HGDH",12.6320685208775
"3429","DAAM1",10.6809855146689
"3430","DAAM2",12.2539677704827
"3431","DAB1",6.15758231970137
"3432","DAB2",14.6277234359693
"3433","DAB2IP",13.0433531294437
"3434","DACH1",11.1695562826873
"3435","DACH2",4.61145334392927
"3436","DACT1",10.0202722313262
"3437","DACT2",9.18108453741229
"3438","DACT3",8.6580311940397
"3439","DAD1",11.170440672327
"3440","DAG1",13.1039728304178
"3441","DAGLA",9.75440774949925
"3442","DAGLB",10.4647850465561
"3443","DALRD3",9.95123029786037
"3444","DANCR",10.3478127811116
"3445","DANT2",10.0044776350695
"3446","DAO",12.7936375230674
"3447","DAP",12.3433157609883
"3448","DAP3",11.3034035743775
"3449","DAPK1",12.6233885682405
"3450","DAPK2",8.85581890268115
"3451","DAPK3",10.546076090467
"3452","DAPP1",6.7847684071751
"3453","DARS",11.0981406575069
"3454","DARS2",11.203370767444
"3455","DAZAP1",11.6462391727225
"3456","DAZAP2",12.9516062757019
"3457","DBF4",7.33126822558268
"3458","DBF4B",8.94585693070919
"3459","DBH",10.4301215997752
"3460","DBH-AS1",10.9656363278881
"3461","DBI",11.6331747873025
"3462","DBN1",11.6184059522928
"3463","DBNDD1",9.66826995430862
"3464","DBNDD2",5.97119693896428
"3465","DBNL",11.8838060813592
"3466","DBP",10.4809156987449
"3467","DBR1",9.03844270809689
"3468","DBT",11.9108112562408
"3469","DCAF1",11.2197771546158
"3470","DCAF10",11.5063324975125
"3471","DCAF11",12.7616607527686
"3472","DCAF12",11.0742418557906
"3473","DCAF12L1",6.82409789188257
"3474","DCAF13",10.3181500808776
"3475","DCAF15",10.0839153067787
"3476","DCAF16",11.0922452777633
"3477","DCAF17",9.76141824050799
"3478","DCAF4",9.38874078355505
"3479","DCAF5",12.361370464144
"3480","DCAF6",11.521383110377
"3481","DCAF7",13.0009756478647
"3482","DCAF8",13.1468099288316
"3483","DCAKD",10.8244688109255
"3484","DCANP1",5.49725785778433
"3485","DCBLD1",8.70521477393832
"3486","DCBLD2",11.1017197378422
"3487","DCC",8.42336006671596
"3488","DCDC1",7.23823186130583
"3489","DCDC2",11.4634220075207
"3490","DCDC2B",9.28124810590562
"3491","DCDC5",7.49395938529444
"3492","DCHS1",12.3645238653329
"3493","DCHS2",8.34768614121067
"3494","DCK",8.5899814748111
"3495","DCLK1",9.19155920971803
"3496","DCLK2",9.67017224837072
"3497","DCLRE1A",9.46466379837342
"3498","DCLRE1B",7.93606559799111
"3499","DCLRE1C",9.50599008774538
"3500","DCN",14.1576491946657
"3501","DCP1A",10.7528653188392
"3502","DCP1B",9.74691238757365
"3503","DCP2",11.1802876437221
"3504","DCPS",9.45784067386467
"3505","DCSTAMP",6.06039496956038
"3506","DCT",6.24414768971317
"3507","DCTD",11.1061413849036
"3508","DCTN1",12.996337197429
"3509","DCTN2",11.8963304152958
"3510","DCTN3",10.5227313682739
"3511","DCTN4",11.4396995892581
"3512","DCTN5",12.1207770665321
"3513","DCTN6",9.46760369555269
"3514","DCTPP1",9.35317669707081
"3515","DCUN1D1",10.2641303667792
"3516","DCUN1D2",9.65981882541817
"3517","DCUN1D3",10.7669203030066
"3518","DCUN1D4",10.6391271424874
"3519","DCUN1D5",9.88760419607525
"3520","DCXR",13.2566602286297
"3521","DDA1",10.3809253839558
"3522","DDAH1",13.4915298380673
"3523","DDB1",13.6056881387943
"3524","DDB2",9.82811383868616
"3525","DDC",14.0854247397873
"3526","DDC-AS1",9.02914848237958
"3527","DDHD1",10.4198458437927
"3528","DDHD2",11.2455690742827
"3529","DDI2",10.5259414683962
"3530","DDIT3",9.39341280378569
"3531","DDIT4",11.559657074486
"3532","DDIT4L",7.10594021653048
"3533","DDN",9.85151231821081
"3534","DDO",9.81057073029008
"3535","DDOST",12.6734268688191
"3536","DDR1",10.710462204575
"3537","DDR2",10.6640857501135
"3538","DDRGK1",11.3694874148665
"3539","DDTL",7.71346927737407
"3540","DDX1",11.823524313247
"3541","DDX10",10.5582854896072
"3542","DDX11",8.41121388759444
"3543","DDX11L2",6.63622350686214
"3544","DDX12P",7.53391181109313
"3545","DDX17",14.969618975937
"3546","DDX18",10.9425182990297
"3547","DDX19A",11.0251485937927
"3548","DDX19B",9.55794475281657
"3549","DDX20",9.51887932200356
"3550","DDX21",11.1555932250344
"3551","DDX23",11.5479995115901
"3552","DDX24",12.2841743618531
"3553","DDX25",6.9319163754088
"3554","DDX27",10.8061188617177
"3555","DDX28",9.32342164714703
"3556","DDX31",10.0447990898332
"3557","DDX39A",10.3285788273802
"3558","DDX3X",13.3200122067069
"3559","DDX3Y",11.4088150414428
"3560","DDX41",11.0895616357721
"3561","DDX42",12.3059329897437
"3562","DDX43",6.7847684071751
"3563","DDX46",11.5851620403998
"3564","DDX47",10.2930133039594
"3565","DDX49",10.3923906303153
"3566","DDX5",14.2853900758551
"3567","DDX50",10.276926914295
"3568","DDX51",10.81952954083
"3569","DDX52",10.4362493618522
"3570","DDX54",11.5201242451622
"3571","DDX55",9.88760419607525
"3572","DDX56",12.0704028109696
"3573","DDX58",11.0351950165985
"3574","DDX59",9.74368928428811
"3575","DDX6",13.1098641215134
"3576","DDX60",10.4083693955486
"3577","DDX60L",9.60867026034594
"3578","DEAF1",10.9228605522439
"3579","DECR1",11.9679211833616
"3580","DECR2",11.4098330736515
"3581","DEDD",10.3498354553363
