"","Symbol","A11A"
"14703","TET1",9.71983370457507
"14704","TET2",12.2755364645597
"14705","TET2-AS1",6.4439515937579
"14706","TET3",11.6627221219024
"14707","TEX10",9.88695914701021
"14708","TEX14",6.67739983278429
"14709","TEX2",11.9900465503055
"14710","TEX22",7.16006451016398
"14711","TEX261",12.034198138234
"14712","TEX264",11.8758357314779
"14713","TEX30",7.7557387883791
"14714","TEX41",7.17368200453393
"14715","TEX44",0.436158066081761
"14716","TEX9",8.25704002668543
"14717","TF",5.65738101003701
"14718","TFAM",10.0299538382145
"14719","TFAP2A",8.16371430386041
"14720","TFAP2B",10.1877106037648
"14721","TFAP2C",5.76477473087779
"14722","TFAP2E",6.39195843517924
"14723","TFAP4",8.62194648357481
"14724","TFB1M",8.64710871494504
"14725","TFB2M",9.14573678285164
"14726","TFCP2",10.813585518764
"14727","TFCP2L1",14.7425534723592
"14728","TFDP1",11.11770016879
"14729","TFDP2",12.8773879505463
"14730","TFE3",11.8279612518955
"14731","TFEB",10.7738099717867
"14732","TFEC",10.5874747911737
"14733","TFF3",6.27031102375684
"14734","TFG",10.8920389159564
"14735","TFIP11",10.9500820140486
"14736","TFPI",11.36225753728
"14737","TFPI2",8.41640616934572
"14738","TFPT",9.00973518777838
"14739","TFRC",11.6346916758065
"14740","TG",8.78327893008326
"14741","TGDS",7.88678477761935
"14742","TGFA",10.6476152655774
"14743","TGFB1",11.5547160254857
"14744","TGFB1I1",9.78967799054207
"14745","TGFB2",8.81713563890278
"14746","TGFB3",9.55931016527936
"14747","TGFBI",12.273234682423
"14748","TGFBR1",11.697950317264
"14749","TGFBR2",13.8630227508945
"14750","TGFBR3",12.3727359278546
"14751","TGFBR3L",7.4383374644874
"14752","TGFBRAP1",11.4852487532357
"14753","TGIF1",10.8635927811623
"14754","TGIF2",10.6373457605051
"14755","TGM1",6.79496560985707
"14756","TGM2",13.2743371714992
"14757","TGOLN2",14.5781952171734
"14758","TGS1",10.1478395370771
"14759","THADA",11.8117048788483
"14760","THAP1",7.60354646858524
"14761","THAP10",6.27031102375684
"14762","THAP11",10.3363030679739
"14763","THAP12",10.5481420971781
"14764","THAP2",7.3885341533962
"14765","THAP3",9.21259329176644
"14766","THAP4",11.6096471086643
"14767","THAP5",9.39575492420018
"14768","THAP6",9.18552981782672
"14769","THAP7",9.78294043294644
"14770","THAP7-AS1",7.79047519134309
"14771","THAP8",8.11437865369264
"14772","THAP9",7.40975828310057
"14773","THAP9-AS1",7.98765612278131
"14774","THBD",10.0329886049295
"14775","THBS1",15.2291700429911
"14776","THBS2",12.7206790338653
"14777","THBS3",11.8075665907112
"14778","THBS4",8.22220368671893
"14779","THCAT158",7.82348615923035
"14780","THEM4",10.7914071407134
"14781","THEM5",7.4256290345097
"14782","THEM6",11.0809719707218
"14783","THEMIS",7.82348615923035
"14784","THEMIS2",9.45084427775615
"14785","THG1L",8.66901920838097
"14786","THNSL1",9.04925127218438
"14787","THNSL2",11.7346077675293
"14788","THOC1",9.41869754509278
"14789","THOC2",11.4985255555236
"14790","THOC3",8.31940143393385
"14791","THOC5",11.1237270002944
"14792","THOC6",9.49306135262173
"14793","THOC7",9.64465199451591
"14794","THOC7-AS1",6.71649470487364
"14795","THOP1",10.3990957615786
"14796","THPO",6.96652250965727
"14797","THRA",11.3237514973611
"14798","THRA1/BTR",6.88373511996514
"14799","THRAP3",12.8928774568606
"14800","THRB",10.9500820140486
"14801","THRB-AS1",7.12952988374121
"14802","THRIL",8.81713563890278
"14803","THRSP",6.75624463363949
"14804","THSD1",8.18744519048253
"14805","THSD4",12.0247975607475
"14806","THSD4-AS2",6.71649470487364
"14807","THSD7A",12.1014018399931
"14808","THSD7B",7.3885341533962
"14809","THTPA",10.6292196136065
"14810","THUMPD1",11.448354913764
"14811","THUMPD2",8.47031053211848
"14812","THUMPD3",10.5785388784971
"14813","THUMPD3-AS1",9.03141630809585
"14814","THY1",12.8153495968887
"14815","THYN1",10.0935311581891
"14816","TIA1",11.7127184364569
"14817","TIAF1",5.71365437778644
"14818","TIAL1",11.4170811178747
"14819","TIAM1",9.41045487012318
"14820","TIAM2",8.48027819785692
"14821","TICAM1",10.2222424469465
"14822","TICRR",7.08409876842542
"14823","TIE1",11.1868265303536
"14824","TIFA",7.99822328546784
"14825","TIFAB",5.98105619006108
"14826","TIGAR",9.02316242727567
"14827","TIGD1",8.59556123049832
"14828","TIGD2",7.93419617657147
"14829","TIGD5",9.14573678285164
"14830","TIGD6",8.54040259502895
"14831","TIGD7",8.31005339576726
"14832","TIGIT",7.62829660116728
"14833","TIMD4",8.43877274970881
"14834","TIMELESS",9.90652880684518
"14835","TIMM10",8.71142415126309
"14836","TIMM10B",10.8332662924406
"14837","TIMM13",10.6990267204683
"14838","TIMM17A",9.54893082951938
"14839","TIMM17B",10.0707728598583
"14840","TIMM21",9.39575492420018
"14841","TIMM22",10.0731320088789
"14842","TIMM23",9.69308944268922
"14843","TIMM23B",9.46950375786248
"14844","TIMM29",9.10588888062585
"14845","TIMM44",10.4401778292642
"14846","TIMM50",11.11770016879
"14847","TIMM8A",8.1337043649932
"14848","TIMM8B",9.82024378689704
"14849","TIMM9",8.78327893008326
"14850","TIMMDC1",11.0615914309478
"14851","TIMP1",12.4168044967416
"14852","TIMP2",13.5436344159981
"14853","TIMP3",14.4751493052109
"14854","TIMP4",5.71365437778644
"14855","TINAG",12.0253854394849
"14856","TINAGL1",13.3859770560878
"14857","TINCR",4.53485857628265
"14858","TINF2",11.1850574185324
"14859","TIPARP",9.65829682163632
"14860","TIPIN",6.84426199742924
"14861","TIPRL",9.40544553377794
"14862","TIRAP",9.89979909962435
"14863","TJAP1",10.7664825230876
"14864","TJP1",13.0853771099992
"14865","TJP2",13.0052495130182
"14866","TJP3",10.0269941230632
"14867","TK1",9.30925392680706
"14868","TK2",11.9385559725325
"14869","TKFC",12.1054752045837
"14870","TKT",12.7105706639013
"14871","TLCD1",8.27664011232175
"14872","TLCD2",9.11971162002122
"14873","TLDC1",10.813585518764
"14874","TLDC2",8.60150189027713
"14875","TLE1",11.0491199222487
"14876","TLE2",11.3905881914962
"14877","TLE3",12.3402513884285
"14878","TLE4",10.6589695667014
"14879","TLE6",5.65738101003701
"14880","TLK1",11.6873201068247
"14881","TLK2",11.1237270002944
"14882","TLL1",8.94650624327962
"14883","TLL2",6.51256748199758
"14884","TLN1",15.3760171346621
"14885","TLN2",13.8268903761882
"14886","TLR1",9.11456823074026
"14887","TLR10",7.6831269754308
"14888","TLR2",9.33363244612469
"14889","TLR3",9.18552981782672
"14890","TLR4",10.7570242184829
"14891","TLR5",9.03489670103262
"14892","TLR6",8.61137421102798
"14893","TLR7",8.27664011232175
"14894","TLR8",6.98191980511483
"14895","TLR9",7.79047519134309
"14896","TM2D1",9.29921278661965
"14897","TM2D2",10.2437860753682
"14898","TM2D3",9.78967799054207
"14899","TM4SF1",10.3990957615786
"14900","TM4SF18",10.277594038814
"14901","TM4SF4",4.42871454245984
"14902","TM4SF5",7.47785330763236
"14903","TM6SF1",8.01650432563675
"14904","TM6SF2",7.79047519134309
"14905","TM7SF2",11.0781509566104
"14906","TM7SF3",13.4399426672284
"14907","TM9SF1",11.6473804726199
"14908","TM9SF2",12.4576881627229
"14909","TM9SF3",12.3271376590021
"14910","TM9SF4",12.2003988383927
"14911","TMA16",8.04777077472961
"14912","TMA7",10.5204235358219
"14913","TMBIM1",13.0702800087094
"14914","TMBIM4",10.6832076231662
"14915","TMBIM6",15.7145568648752
"14916","TMC1",6.56098794275287
"14917","TMC3",4.42871454245984
"14918","TMC4",11.2008851904908
"14919","TMC6",11.5333602790674
"14920","TMC7",7.34062931345516
"14921","TMC8",11.0680023490242
"14922","TMCC1",11.1253466385898
"14923","TMCC1-AS1",6.92113270597047
"14924","TMCC2",8.26679407058653
"14925","TMCC3",10.5850101656434
"14926","TMCO1",11.0421199026673
"14927","TMCO3",11.4971933177647
"14928","TMCO4",10.8964800744252
"14929","TMCO6",9.36207095236781
"14930","TMED1",10.4429558442227
"14931","TMED10",12.9481723531001
"14932","TMED10P1",8.03225427630278
"14933","TMED11P",6.33828385620146
"14934","TMED2",12.2948914868142
"14935","TMED3",10.6990267204683
"14936","TMED4",12.9032413992424
"14937","TMED5",11.297407596008
"14938","TMED6",8.3948677972133
"14939","TMED7",8.76105628573367
"14940","TMED8",11.7121234874088
"14941","TMED9",11.9900465503055
"14942","TMEM101",10.8183015565041
"14943","TMEM102",8.35875026578914
"14944","TMEM104",10.5112583725757
"14945","TMEM105",7.79047519134309
"14946","TMEM106A",12.6801436768052
"14947","TMEM106B",10.7706400631821
"14948","TMEM106C",11.038350891212
"14949","TMEM107",8.43877274970881
"14950","TMEM109",11.7778597352591
"14951","TMEM11",9.48325886383389
"14952","TMEM110",11.2336491182409
"14953","TMEM115",11.2951435627648
"14954","TMEM116",10.283847100193
"14955","TMEM117",8.24840421546544
"14956","TMEM119",9.7943440284536
"14957","TMEM120A",11.3640645382939
"14958","TMEM120B",11.2122091504727
"14959","TMEM121",6.63218506749937
"14960","TMEM123",12.1887873070429
"14961","TMEM125",9.48938176835677
"14962","TMEM126A",8.35222323272599
"14963","TMEM126B",9.0386824150055
"14964","TMEM127",12.57259373857
"14965","TMEM128",8.77263527794529
"14966","TMEM129",12.0077486141239
"14967","TMEM130",8.51019713785174
"14968","TMEM131",12.028236205235
"14969","TMEM132A",10.1683555119354
"14970","TMEM132C",5.45392361279382
"14971","TMEM132D",6.36573635638913
"14972","TMEM132E",10.256933436012
"14973","TMEM133",8.33716809602214
"14974","TMEM134",10.3604376765057
"14975","TMEM135",9.9817224406878
"14976","TMEM136",8.66901920838097
"14977","TMEM138",10.0632300544977
"14978","TMEM139",10.5355736431105
"14979","TMEM140",11.0040346027649
"14980","TMEM141",10.8729694180022
"14981","TMEM143",9.49736051129786
"14982","TMEM144",8.31940143393385
"14983","TMEM147",10.9863214254515
"14984","TMEM147-AS1",7.9248204298696
"14985","TMEM14A",8.7185664840855
"14986","TMEM14B",10.3940608727444
"14987","TMEM14C",10.7532768039904
"14988","TMEM14EP",9.22468112804933
"14989","TMEM150A",11.1850574185324
"14990","TMEM150B",8.25704002668543
"14991","TMEM150C",9.95935252081519
"14992","TMEM154",7.69324555239966
"14993","TMEM156",6.23617425370971
"14994","TMEM158",6.58362342688401
"14995","TMEM159",10.2323982692732
"14996","TMEM160",8.76105628573367
"14997","TMEM161A",10.4627946499309
"14998","TMEM161B",9.14573678285164
"14999","TMEM161B-AS1",8.38790233027903
"15000","TMEM163",6.0255266365478
"15001","TMEM164",11.5072889806832
"15002","TMEM165",10.6094209663508
"15003","TMEM167A",10.9794188819763
"15004","TMEM167B",10.5177943652952
"15005","TMEM168",10.2351788112086
"15006","TMEM169",7.51828721499727
"15007","TMEM17",6.90339684899683
"15008","TMEM170A",10.5904949094267
"15009","TMEM170B",9.08049457620064
"15010","TMEM171",8.63999204936385
"15011","TMEM173",11.2383369408155
"15012","TMEM174",12.1517931288054
"15013","TMEM175",10.4606127638798
"15014","TMEM176A",13.603535629388
"15015","TMEM176B",13.9250978966505
"15016","TMEM177",9.72254460935484
"15017","TMEM178A",9.04353710813944
"15018","TMEM178B",11.0294804129534
"15019","TMEM179",6.06397485690095
"15020","TMEM179B",10.2144435281542
"15021","TMEM18",9.54893082951938
"15022","TMEM181",10.8854861875223
"15023","TMEM182",7.6709061626106
"15024","TMEM183A",7.4256290345097
"15025","TMEM184A",10.3785854779799
"15026","TMEM184B",11.6390126189881
"15027","TMEM184C",10.6256482724367
"15028","TMEM185A",8.68878765852897
"15029","TMEM185B",10.7493934487608
"15030","TMEM186",8.89708003775242
"15031","TMEM187",8.15525986837492
"15032","TMEM189",8.94118952102473
"15033","TMEM19",11.1069927872716
"15034","TMEM191A",5.05303595513365
"15035","TMEM192",11.2101678444509
"15036","TMEM198",7.81724944454759
"15037","TMEM198B",10.1123916903302
"15038","TMEM199",10.2832740066857
"15039","TMEM2",12.1341456187394
"15040","TMEM200A",9.82219225365289
"15041","TMEM200B",9.22054770467415
"15042","TMEM200C",5.5105632679875
"15043","TMEM201",10.5641769148598
"15044","TMEM203",10.0970960248203
"15045","TMEM204",10.8582278283435
"15046","TMEM205",11.7073509948957
"15047","TMEM206",9.67633829923819
"15048","TMEM207",8.24010989762204
"15049","TMEM208",9.94821762795918
"15050","TMEM209",9.58136771632431
"15051","TMEM213",11.8783649894888
"15052","TMEM214",11.8852019713783
"15053","TMEM216",8.84888609999147
"15054","TMEM217",5.17572432243318
"15055","TMEM218",8.96621264557078
"15056","TMEM219",11.6492639723705
"15057","TMEM220",8.48027819785692
"15058","TMEM220-AS1",6.36573635638913
"15059","TMEM222",10.7431115169866
"15060","TMEM223",9.17154583765357
"15061","TMEM229B",8.70554632220842
"15062","TMEM230",11.577919117246
"15063","TMEM231",9.0386824150055
"15064","TMEM232",8.32927851824028
"15065","TMEM233",6.33828385620146
"15066","TMEM234",9.82219225365289
"15067","TMEM237",9.49306135262173
"15068","TMEM238",7.6709061626106
"15069","TMEM241",8.5156414107339
"15070","TMEM242",9.40544553377794
"15071","TMEM243",9.57099446220388
"15072","TMEM245",13.2477465587905
"15073","TMEM246",11.2362047737098
"15074","TMEM246-AS1",8.78965491370935
"15075","TMEM248",12.4877402144985
"15076","TMEM25",10.8409716720713
"15077","TMEM251",8.90097100534133
"15078","TMEM252",11.2112710339204
"15079","TMEM254",9.53128867076982
"15080","TMEM254-AS1",7.80953994784334
"15081","TMEM255A",6.19626632571963
"15082","TMEM255B",7.84152653946264
"15083","TMEM256",8.66901920838097
"15084","TMEM258",9.65486512932468
"15085","TMEM259",13.008519296115
"15086","TMEM26",8.79461314036374
"15087","TMEM260",10.2973961518918
"15088","TMEM261",10.1647400446396
"15089","TMEM263",10.6232858014574
"15090","TMEM265",9.37174992953132
"15091","TMEM266",7.65613273389295
"15092","TMEM267",7.60354646858524
"15093","TMEM268",10.0970960248203
"15094","TMEM27",11.4768252156979
"15095","TMEM30A",12.2573194926436
"15096","TMEM30B",10.1931187542889
"15097","TMEM33",11.5255952316887
"15098","TMEM35B",9.22054770467415
"15099","TMEM37",12.5770052771818
"15100","TMEM38A",9.37570976924453
"15101","TMEM38B",9.36207095236781
"15102","TMEM39A",10.5874747911737
"15103","TMEM39B",9.12833563366197
"15104","TMEM41A",10.2814070715907
"15105","TMEM41B",9.88695914701021
"15106","TMEM42",8.43877274970881
"15107","TMEM43",12.0111608262046
"15108","TMEM44",9.43905637561178
"15109","TMEM44-AS1",8.0068783599436
"15110","TMEM45A",6.36573635638913
"15111","TMEM45B",9.41622393300567
"15112","TMEM47",10.3590046557017
"15113","TMEM5",8.5847008588434
"15114","TMEM50A",11.1850574185324
"15115","TMEM50B",10.8332662924406
"15116","TMEM51",10.9026800712033
"15117","TMEM51-AS1",9.03489670103262
"15118","TMEM52",7.12952988374121
"15119","TMEM52B",12.2995520837666
"15120","TMEM53",8.84401267479023
"15121","TMEM54",9.92948755557563
"15122","TMEM55A",8.35875026578914
"15123","TMEM55B",10.2794155197768
"15124","TMEM56",8.18744519048253
"15125","TMEM57",10.5204235358219
"15126","TMEM59",12.6666164914816
"15127","TMEM59L",5.39327791119295
"15128","TMEM60",8.34290040322002
"15129","TMEM61",8.44526895442416
"15130","TMEM62",9.77284028348122
"15131","TMEM63A",13.566768458348
"15132","TMEM63B",11.2864696097411
"15133","TMEM63C",6.67739983278429
"15134","TMEM64",10.2849785600194
"15135","TMEM65",9.53128867076982
"15136","TMEM67",9.51195855325639
"15137","TMEM68",8.72448694199655
"15138","TMEM69",9.09955787124966
"15139","TMEM70",8.65212562212672
"15140","TMEM71",6.75624463363949
"15141","TMEM72",12.57064018392
"15142","TMEM72-AS1",8.20836484224882
"15143","TMEM74B",7.16006451016398
"15144","TMEM75",7.03337828904777
"15145","TMEM79",8.61673147492079
"15146","TMEM80",10.7052272323542
"15147","TMEM81",7.46337585292446
"15148","TMEM82",9.41422484570919
"15149","TMEM86A",10.8376309575862
"15150","TMEM86B",8.63170628659761
"15151","TMEM87A",10.7929178893808
"15152","TMEM87B",10.0401279668884
"15153","TMEM88",8.19583634955364
"15154","TMEM8A",12.3215897198554
"15155","TMEM8B",11.0661567738091
"15156","TMEM9",11.577919117246
"15157","TMEM91",8.59556123049832
"15158","TMEM92",4.31494814515901
"15159","TMEM94",12.7098452262005
"15160","TMEM97",8.37635735097387
"15161","TMEM98",10.9104397714682
"15162","TMEM99",8.54040259502895
"15163","TMEM9B",10.3321167792314
"15164","TMEM9B-AS1",8.767943096477
"15165","TMF1",11.4726222639968
"15166","TMIE",6.0255266365478
"15167","TMIGD1",3.77163959973555
"15168","TMLHE",10.277594038814
"15169","TMOD1",8.46273211104523
"15170","TMOD2",10.0879743283197
"15171","TMOD3",11.6937249036959
"15172","TMOD4",8.9165402374067
"15173","TMPO",10.8934886358054
"15174","TMPPE",10.7382931285032
"15175","TMPRSS11D",7.84152653946264
"15176","TMPRSS13",6.06397485690095
"15177","TMPRSS2",11.5528587642652
"15178","TMPRSS3",7.82348615923035
"15179","TMPRSS4",10.433895577421
"15180","TMPRSS4-AS1",3.86885953545583
"15181","TMPRSS5",6.92113270597047
"15182","TMPRSS9",8.08200824045054
"15183","TMSB10",13.5718401494957
"15184","TMSB4X",14.5216421182411
"15185","TMSB4Y",7.03337828904777
"15186","TMTC1",12.0352796462883
"15187","TMTC2",11.0167016337761
"15188","TMTC3",10.1396527081551
"15189","TMTC4",10.0571844614527
"15190","TMUB1",10.47461936074
"15191","TMUB2",10.8505265332289
"15192","TMX1",9.66478314062401
"15193","TMX2",10.9909428146034
"15194","TMX3",10.2486831205467
"15195","TMX4",12.1161324264546
"15196","TNC",14.0057761998394
"15197","TNFAIP1",11.7112870837598
"15198","TNFAIP2",13.6277559333202
"15199","TNFAIP3",11.0294804129534
"15200","TNFAIP8",9.58136771632431
"15201","TNFAIP8L1",10.7593888845778
"15202","TNFAIP8L2",8.23265509688138
"15203","TNFAIP8L3",6.58362342688401
"15204","TNFRSF10A",9.13943908193801
"15205","TNFRSF10B",11.9731920877362
"15206","TNFRSF10C",7.29340529222558
"15207","TNFRSF10D",10.1778007855793
"15208","TNFRSF11A",7.97577759725174
"15209","TNFRSF11B",10.6411216129169
"15210","TNFRSF12A",10.9412915491845
"15211","TNFRSF13B",5.86268400687839
"15212","TNFRSF13C",7.3662869823131
"15213","TNFRSF14",11.7112870837598
"15214","TNFRSF17",4.42871454245984
"15215","TNFRSF18",3.98662674426567
"15216","TNFRSF19",11.4971933177647
"15217","TNFRSF1A",12.1333685108822
"15218","TNFRSF1B",11.1195277387625
"15219","TNFRSF21",12.6782961672518
"15220","TNFRSF25",9.72732417449
"15221","TNFRSF4",7.17368200453393
"15222","TNFRSF8",5.76477473087779
"15223","TNFRSF9",5.56989753217414
"15224","TNFSF10",12.8643725817296
"15225","TNFSF12",9.41422484570919
"15226","TNFSF13",9.33363244612469
"15227","TNFSF13B",7.76807415157607
"15228","TNFSF14",7.91421614500511
"15229","TNFSF15",10.6015629398311
"15230","TNFSF4",6.06397485690095
"15231","TNFSF8",7.74431159678395
"15232","TNFSF9",4.42871454245984
"15233","TNIK",11.5020023536257
"15234","TNIP1",13.1826487903994
"15235","TNIP2",10.5599403521799
"15236","TNK1",9.47206387014378
"15237","TNK2",11.5225451541763
"15238","TNK2-AS1",6.0255266365478
"15239","TNKS",12.2380005935776
"15240","TNKS1BP1",12.7573063231512
"15241","TNKS2",11.9695768158765
"15242","TNMD",6.23617425370971
"15243","TNN",5.76477473087779
"15244","TNNC1",12.6053452885027
"15245","TNNC2",9.91310649134054
"15246","TNNI1",13.0865631149784
"15247","TNNI2",9.45989465469787
"15248","TNNT1",12.8251446894992
"15249","TNNT2",8.31940143393385
"15250","TNNT3",10.2883798827076
"15251","TNPO1",12.3105721748405
"15252","TNPO2",12.7600401658314
"15253","TNPO3",12.0150352171412
"15254","TNRC18",14.6602086205748
"15255","TNRC18P1",7.77889648377856
"15256","TNRC6A",13.4004734858374
"15257","TNRC6B",14.0556673085107
"15258","TNRC6C",11.8533633802332
"15259","TNRC6C-AS1",9.7700183066126
"15260","TNS1",16.5290385791347
"15261","TNS2",13.5059450031137
"15262","TNS3",14.8996946397749
"15263","TNS4",5.86268400687839
"15264","TNXB",2.29093231668235
"15265","TOB1",11.6346916758065
"15266","TOB1-AS1",5.62065673671667
"15267","TOB2",12.474629300985
"15268","TOE1",8.99068920188458
"15269","TOGARAM1",11.3265560554275
"15270","TOGARAM2",7.18764481576578
"15271","TOLLIP",12.5123137960084
"15272","TOLLIP-AS1",6.09424482104596
"15273","TOM1",11.715436790767
"15274","TOM1L1",11.263139405744
"15275","TOM1L2",12.7681872580528
"15276","TOMM20",12.212598056009
"15277","TOMM22",10.6462300546643
"15278","TOMM34",10.0935311581891
"15279","TOMM40",10.8409716720713
"15280","TOMM40L",9.76458251455435
"15281","TOMM5",9.80529473346562
"15282","TOMM6",11.0311456251268
"15283","TOMM7",11.1572510461532
"15284","TOMM70",11.659884353361
"15285","TONSL",9.28967940581242
"15286","TOP1",11.4373657098201
"15287","TOP1MT",9.86754517085916
"15288","TOP1P1",7.59152030056469
"15289","TOP2A",8.09605351725194
"15290","TOP2B",12.4287861570506
"15291","TOP3A",11.254844931403
"15292","TOP3B",10.4606127638798
"15293","TOPBP1",10.5355736431105
"15294","TOPORS",10.1662565433494
"15295","TOPORS-AS1",7.47785330763236
"15296","TOR1A",10.4092554114439
"15297","TOR1AIP1",11.5488180336741
"15298","TOR1AIP2",12.7135204008465
"15299","TOR1B",10.2241037126781
"15300","TOR2A",8.56797788540318
"15301","TOR3A",10.3809253839558
"15302","TOR4A",9.99340445866726
"15303","TOX",8.95501380686272
"15304","TOX2",7.24146846763176
"15305","TOX3",10.2658613278582
"15306","TOX4",11.6484625167409
"15307","TP53",11.0508640833103
"15308","TP53BP1",12.6485172155879
"15309","TP53BP2",11.2139013181663
"15310","TP53I11",10.9228605522439
"15311","TP53I13",10.8262669394344
"15312","TP53I3",10.6015629398311
"15313","TP53INP1",11.3943027964078
"15314","TP53INP2",11.5040136530924
"15315","TP53RK",9.21259329176644
"15316","TP53TG1",8.61137421102798
"15317","TP53TG5",6.82665022371078
"15318","TP73",6.75624463363949
"15319","TP73-AS1",11.0572250134566
"15320","TPBG",9.42511586184866
"15321","TPCN1",14.0709969832766
"15322","TPCN2",11.5938470834917
"15323","TPD52",10.2511863954675
"15324","TPD52L1",9.73296938075158
"15325","TPD52L2",11.8222838467958
"15326","TPGS1",8.96621264557078
"15327","TPGS2",11.2276478088882
"15328","TPI1",13.8835311496852
"15329","TPI1P3",7.51828721499727
"15330","TPK1",8.26679407058653
"15331","TPM1",13.9342809506666
"15332","TPM2",13.4130167645914
"15333","TPM3",13.7309069504034
"15334","TPM3P9",8.48027819785692
"15335","TPM4",13.1669883007906
"15336","TPMT",11.2851523688575
"15337","TPP1",13.1110579952678
"15338","TPP2",11.636613053597
"15339","TPPP",10.8815882768743
"15340","TPPP3",8.81145142418883
"15341","TPR",12.8365810012266
"15342","TPRA1",10.5433181508178
"15343","TPRG1L",11.9495499301441
"15344","TPRKB",7.95560015691065
"15345","TPRN",10.8663495035799
"15346","TPSAB1",7.86241336019083
"15347","TPSB2",8.56797788540318
"15348","TPSD1",5.10531829760276
"15349","TPSG1",6.65790917267911
"15350","TPST1",10.4256072746063
"15351","TPST2",10.7832905674958
"15352","TPT1",16.1749188492862
"15353","TPT1-AS1",10.051140290622
"15354","TPTE2P1",5.81103868677004
"15355","TPTE2P5",7.90344080459878
"15356","TPTEP1",8.24840421546544
"15357","TPX2",7.2259747077255
"15358","TRA2A",11.2785883735713
"15359","TRA2B",11.5099514896217
"15360","TRABD",10.9359774263471
"15361","TRABD2A",7.73323379083601
"15362","TRABD2B",12.8553372939298
"15363","TRADD",10.0657725438837
"15364","TRAF1",10.9251058008168
"15365","TRAF2",9.88695914701021
"15366","TRAF3",11.7633683384897
"15367","TRAF3IP1",10.0632300544977
"15368","TRAF3IP2",10.5343235263187
"15369","TRAF3IP2-AS1",9.48325886383389
"15370","TRAF3IP3",9.50743045942569
"15371","TRAF4",11.2525292175535
"15372","TRAF5",10.0707728598583
"15373","TRAF6",10.8682583470027
"15374","TRAF7",11.7874518237709
"15375","TRAFD1",10.797209002018
"15376","TRAIP",6.23617425370971
"15377","TRAK1",12.8313773461071
"15378","TRAK2",12.5344942838214
"15379","TRAM1",11.7268578204494
"15380","TRAM1L1",6.73654301017574
"15381","TRAM2",12.0237225202157
"15382","TRAM2-AS1",8.24010989762204
"15383","TRANK1",11.782953565423
"15384","TRAP1",12.3297878714598
"15385","TRAPPC1",10.7690714698932
"15386","TRAPPC10",12.70134106051
"15387","TRAPPC11",11.2122091504727
"15388","TRAPPC12",11.6055557243661
"15389","TRAPPC13",9.55274831636695
"15390","TRAPPC2",9.57099446220388
"15391","TRAPPC2B",5.56989753217414
"15392","TRAPPC2L",10.1368390428138
"15393","TRAPPC3",10.9481799686808
"15394","TRAPPC4",9.9817224406878
"15395","TRAPPC5",9.94992903488567
"15396","TRAPPC6A",9.99632616996085
"15397","TRAPPC6B",9.79930107906156
"15398","TRAPPC8",11.34547867614
"15399","TRAPPC9",12.1002220739579
"15400","TRAT1",5.56989753217414
"15401","TRDMT1",9.53128867076982
"15402","TRDN",9.7943440284536
"15403","TREH",10.47461936074
"15404","TREM1",4.11860559394325
"15405","TREM2",6.23617425370971
"15406","TREML1",4.62143370491137
"15407","TREML2",6.09424482104596
"15408","TRERF1",10.7954890201207
"15409","TREX1",9.40053697324059
"15410","TREX2",6.75624463363949
"15411","TRG-AS1",6.69536447875651
"15412","TRHDE",10.1449865491281
"15413","TRHDE-AS1",9.95193151790531
"15414","TRIAP1",8.26679407058653
"15415","TRIB1",11.250267825695
"15416","TRIB2",12.1301558565853
"15417","TRIB3",7.98765612278131
"15418","TRIL",10.7154861480708
"15419","TRIM11",9.8742665180125
"15420","TRIM13",10.6610127526503
"15421","TRIM14",11.3708658328104
"15422","TRIM16",9.62673506943258
"15423","TRIM16L",7.90344080459878
"15424","TRIM17",8.85963643190641
"15425","TRIM2",12.6869119957803
"15426","TRIM21",9.35768848183579
"15427","TRIM22",11.4120206041985
"15428","TRIM23",9.65219998355946
"15429","TRIM24",10.5504558416885
"15430","TRIM25",12.0628698971642
"15431","TRIM28",12.9297809694689
"15432","TRIM29",6.36573635638913
"15433","TRIM3",9.69854607660537
"15434","TRIM32",10.5529130392607
"15435","TRIM33",11.6718175105594
"15436","TRIM35",10.5982896466804
"15437","TRIM37",10.41549719424
"15438","TRIM38",12.4168044967416
"15439","TRIM4",10.8000642373129
"15440","TRIM41",11.5724767060933
"15441","TRIM44",13.1446602445904
"15442","TRIM45",9.00973518777838
"15443","TRIM46",7.3885341533962
"15444","TRIM47",11.2247680019968
"15445","TRIM5",10.5481420971781
"15446","TRIM50",7.83267970204431
"15447","TRIM52",10.1931187542889
"15448","TRIM52-AS1",8.55522365949953
"15449","TRIM54",8.63999204936385
"15450","TRIM55",8.45610279346403
"15451","TRIM56",11.962961559963
"15452","TRIM58",4.6989181531852
"15453","TRIM59",7.45060481136603
"15454","TRIM6",10.8704187691981
"15455","TRIM62",9.96337341697571
"15456","TRIM63",7.05199919556692
"15457","TRIM65",10.712841907199
"15458","TRIM66",11.5923936818884
"15459","TRIM67",4.42871454245984
"15460","TRIM68",10.0127257253342
"15461","TRIM69",5.62065673671667
"15462","TRIM7",8.54776189138331
"15463","TRIM71",9.7126731662246
"15464","TRIM72",7.2805408365762
"15465","TRIM8",12.9992762197518
"15466","TRIM9",8.0068783599436
"15467","TRIO",13.9129565148411
"15468","TRIOBP",12.5086081045163
"15469","TRIP10",12.0550489081655
