Symbol	N3A
MYLK2	0.41936061283495
MYLK3	9.24491334990627
MYLK4	10.1401957596182
MYLPF	4.26305036618531
MYNN	9.91028462378194
MYO10	12.8226328483411
MYO15A	6.95562405108036
MYO15B	13.9984160577615
MYO16	5.87064759109359
MYO18A	12.7746277984886
MYO18B	6.1729841451
MYO19	11.3735958945873
MYO1B	12.0885683302069
MYO1C	12.9166480772259
MYO1D	11.9535775401523
MYO1E	12.2563007987733
MYO1F	9.51018964265576
MYO1G	7.12476497441945
MYO1H	6.4196685535052
MYO3A	6.70972731992671
MYO3B	10.9663364140556
MYO5A	11.8003804335426
MYO5B	12.7697244846643
MYO5C	11.2870188220581
MYO6	13.9654598989859
MYO7A	12.7908981088249
MYO7B	13.0296069724518
MYO9A	13.2566602286297
MYO9B	11.8384438078419
MYOC	6.49349613280163
MYOCD	7.12476497441945
MYOF	11.5212191625256
MYOM1	9.17517541564692
MYOM2	11.1693609730577
MYOM3	13.8108708615516
MYOT	7.2126435129913
MYOZ1	6.88262678569992
MYOZ2	6.00450406918108
MYOZ3	5.97280007987356
MYPN	4.95500767394632
MYPOP	9.42432604030478
MYRF	11.1188415938579
MYRFL	9.78343963168083
MYRIP	9.7574090958125
MYSM1	11.4635789994997
MZB1	5.57622090095235
MZF1	10.402423358208
MZF1-AS1	9.2522371576479
MZT1	6.78209128383941
MZT2A	8.93018955962276
MZT2B	9.15100714684166
N4BP1	11.6391404898899
N4BP2	10.3737284642095
N4BP2L1	9.09368914824589
N4BP2L2	12.6721743094079
N4BP2L2-IT2	10.9275578412147
N4BP3	9.10451761592434
N6AMT1	9.20525126915319
NAA10	10.3307694084461
NAA15	10.7629763264209
NAA16	9.83378768607756
NAA20	10.7994960683053
NAA25	10.8668721516706
NAA30	9.99901747085655
NAA35	11.0316703908028
NAA38	10.1673475634726
NAA40	10.9513270396813
NAA50	11.3982640139428
NAA60	11.8449171674985
NAAA	10.5537920290446
NAALAD2	7.51413050314855
NAALADL1	7.2126435129913
NAALADL2	9.91845151749415
NAB1	10.8898966336101
NAB2	10.7171287799425
NABP1	10.1122077944294
NABP2	10.2465905220305
NACA	13.2057220021548
NACAD	8.25764204880365
NACC1	11.3813010297923
NACC2	11.9145454816031
NADK	11.1043105852668
NADK2	10.864297208769
NADSYN1	11.5498929185261
NAE1	9.78343963168083
NAF1	9.17296974288158
NAGA	11.4131270746873
NAGK	10.7412459602662
NAGLU	12.1462142823736
NAGPA	9.87366789036777
NAGPA-AS1	7.75999144846786
NAGS	10.6716985827203
NAIF1	8.53396220746765
NAIP	8.91907725023987
NALCN	7.47024996075053
NALT1	6.70972731992671
NAMPT	10.5344357032336
NANOS1	7.09729215350406
NANP	8.91267124682167
NANS	9.8822615923723
NAP1L1	12.0286945807045
NAP1L2	8.60806531367422
NAP1L3	7.32172040234635
NAP1L4	12.5580646117356
NAP1L5	8.80735053678712
NAPA	11.8220841230966
NAPA-AS1	7.9772017458383
NAPB	10.3541116547898
NAPEPLD	11.8610059252454
NAPG	10.4908326028304
NAPRT	12.1470500808796
NAPSA	11.9912184613832
NAPSB	7.5890415892623
NARF	10.0863519277644
NARFL	10.7775665309411
NARS	12.6411040844117
NARS2	10.4461631909914
NASP	11.2253481641676
NAT1	8.80273020816866
NAT10	11.3128163089291
NAT14	8.38725071608352
NAT6	8.0509742638906
NAT8	14.9794121636348
NAT8B	11.1368559574624
NAT8L	10.5010162023355
NAT9	10.2689618971018
NATD1	11.3064494064309
NAV1	10.9674709196275
NAV2	12.7412429248225
NAV2-AS4	6.63377338223921
NAV2-AS5	7.14194624310218
NAV3	7.94423871592903
NAXD	11.6673253711523
NAXE	11.3936257073041
NBAS	12.7964087016383
NBAT1	7.57607431271729
NBDY	9.44320140091165
NBEA	11.9791017638631
NBEAL1	13.1224503591248
NBEAL2	12.259994068235
NBL1	6.25035536679509
NBN	10.9361227904083
NBPF1	12.3226410628078
NBPF10	9.38436136247974
NBPF11	7.40439840991162
NBPF12	9.50632255120204
NBPF15	10.4682654945574
NBPF25P	9.34494665973252
NBPF3	10.0834606503592
NBPF8	9.42432604030478
NBR1	13.7165497463357
NBR2	9.68524739617657
NCALD	11.0860069048338
NCAM1	7.5613343798553
NCAPD2	11.2527670859374
NCAPD3	10.3811656577651
NCAPG	5.31155148004771
NCAPG2	8.78672937520187
NCAPH	4.61724668265467
NCAPH2	10.3474750376737
NCBP1	11.3772268645067
NCBP2	10.8332662924406
NCBP2-AS2	9.14333869447811
NCBP3	11.6643190247153
NCCRP1	8.34191962300617
NCDN	10.5206910619818
NCEH1	11.0855454069894
NCF1	6.4196685535052
NCF1B	5.31155148004771
NCF1C	6.00450406918108
NCF2	8.06009833414821
NCF4	6.95562405108036
NCK1	9.59383146208338
NCK1-AS1	7.40439840991162
NCK2	10.790814232502
NCKAP1	13.2826338909852
NCKAP1L	8.79430289789691
NCKAP5	11.2587546497769
NCKAP5L	11.0108067689341
NCKIPSD	10.7492658696728
NCL	13.3243880525233
NCLN	10.9148591941583
NCMAP	6.36597569292922
NCOA1	12.5818933811974
NCOA2	12.8419078897843
NCOA3	12.0734729571418
NCOA4	14.0825475348926
NCOA5	10.5416457829696
NCOA6	12.5622679771295
NCOA7	12.6740733403011
NCOA7-AS1	7.05867966037371
NCOR1	13.9514745615641
NCOR2	13.4626783348104
NCR3LG1	10.9941764922322
NCS1	11.4182174402225
NCSTN	12.4674197819658
NDC1	9.67248115114907
NDE1	9.48356072012418
NDEL1	10.8940755184741
NDFIP1	12.5890152198324
NDFIP2	10.8653609310548
NDN	8.52807995120338
NDNF	12.1558838090893
NDOR1	10.7431115169866
NDRG1	15.6706586370299
NDRG2	12.5430633330467
NDRG3	10.7396256667614
NDRG4	8.76899597187513
NDST1	13.1146547471354
NDST2	11.0371700802228
NDST3	6.4196685535052
NDUFA1	11.5119706490829
NDUFA10	12.7155296331765
NDUFA11	11.0032584206304
NDUFA12	9.63024963791384
NDUFA13	12.4711407593893
NDUFA2	10.7693135310047
NDUFA3	10.7331506031729
NDUFA4	12.3636949738742
NDUFA4L2	7.45005241203118
NDUFA5	11.1541801122376
NDUFA6	11.0404736611522
NDUFA6-AS1	8.7091018233265
NDUFA7	9.95460466821972
NDUFA8	10.61185373234
NDUFA9	11.6577017036999
NDUFAB1	10.7979377848608
NDUFAF1	9.80274327549306
NDUFAF2	8.52807995120338
NDUFAF3	11.3276876640022
NDUFAF4	8.7542207575921
NDUFAF5	9.47834322148624
NDUFAF6	8.72136267630201
NDUFAF7	9.66549266353167
NDUFAF8	9.33536132752197
NDUFB1	10.2312959046256
NDUFB10	11.1627857417111
NDUFB11	10.6666193193467
NDUFB2	11.3456337824255
NDUFB2-AS1	6.70972731992671
NDUFB3	10.5927685147851
NDUFB4	11.0921255672067
NDUFB5	11.2349931400735
NDUFB6	9.80931367290042
NDUFB7	10.834503191919
NDUFB8	11.5225451541763
NDUFB9	11.8460246365081
NDUFC1	10.4452569128398
NDUFC2	9.31756360591541
NDUFS1	13.5027712769927
NDUFS2	12.8634745968545
NDUFS3	11.4279709567295
NDUFS4	10.836150799234
NDUFS5	10.836150799234
NDUFS6	10.0834606503592
NDUFS7	11.256060450566
NDUFS8	11.4121714635345
NDUFV1	13.3516566565024
NDUFV2	11.8471781032101
NDUFV2-AS1	6.81815073001219
NDUFV3	10.9004530388555
NEAT1	18.7809454464063
NEB	11.3098507730007
NEBL	11.993756150476
NECAB1	7.74588571562574
NECAB2	9.5675317151538
NECAB3	10.0064527571561
NECAP1	10.5344357032336
NECAP2	11.0032584206304
NECTIN1	10.8013597256864
NECTIN2	11.6416479896172
NECTIN3	10.7140678516043
NECTIN4	6.97571453842114
NEDD1	9.66549266353167
NEDD4	11.0937081396058
NEDD4L	14.0679424962547
NEDD8	10.162956745814
NEDD8-MDP1	7.29039844834538
NEDD9	11.8384438078419
NEFH	7.00858139523594
NEFL	7.60020960952563
NEFM	5.57622090095235
NEGR1	9.22651446045298
NEIL1	10.7377246527155
NEIL2	9.90482234663758
NEK1	10.6220144556205
NEK10	7.68920068875433
NEK11	9.69117376854868
NEK3	9.45084427775615
NEK4	11.025932721923
NEK5	8.15247458578583
NEK6	12.0563991615493
NEK7	10.7684128446992
NEK8	9.63024963791384
NEK9	12.578066674053
NELFA	10.1837072266664
NELFB	11.3403926273236
NELFCD	11.9161806983246
NELL1	10.4825473725192
NELL2	5.17990052787033
NEMF	11.3982640139428
NEMP1	9.98888942118216
NEMP2	8.99980987942846
NENF	10.9049113126075
NEO1	13.2846305731868
NEPRO	10.7431115169866
NES	12.6527715239994
NET1	12.3353633136783
NETO2	7.05867966037371
NEU3	9.71903826301389
NEU4	6.47098187950084
NEURL1	8.06009833414821
NEURL1B	10.7251338840792
NEURL2	7.65033704314159
NEURL3	7.5613343798553
NEURL4	11.9519465235069
NEXN	7.88521286960966
NEXN-AS1	6.44715580553458
NF1	13.6815067223233
NF2	12.5517007627852
NFAM1	7.70169164035032
NFASC	13.6401003505883
NFAT5	13.5436344159981
NFATC1	9.87849678881606
NFATC2	9.02997003114325
NFATC2IP	11.4121714635345
NFATC3	12.6651277630513
NFATC4	9.51018964265576
NFE2	4.26305036618531
NFE2L1	14.9605907421809
NFE2L2	12.3029211503465
NFE2L3	10.8115573807389
NFIA	12.6669819682153
NFIA-AS1	6.93623554744219
NFIB	13.4052488726411
NFIC	13.1794375663873
NFIL3	10.5939066420869
NFIX	11.8188246111344
NFKB1	11.3008291963266
NFKB2	10.6750263832724
NFKBIA	11.5560343150822
NFKBIB	10.1922072519132
NFKBID	9.1548904086831
NFKBIE	8.93018955962276
NFKBIZ	10.45771322988
NFRKB	11.7982644653679
NFS1	11.586590689362
NFU1	9.76365778925279
NFX1	11.9001909821324
NFXL1	9.55847295974532
NFYA	10.8814340057093
NFYB	9.80045502794692
NFYC	11.553715310699
NFYC-AS1	8.39704854769143
NGDN	9.71002099554932
NGEF	10.6813253446369
NGF	5.7319679144914
NGFR	8.79430289789691
NGLY1	10.6922715071025
NGRN	11.8349606254411
NHEJ1	11.1301716822223
NHLRC1	6.25035536679509
NHLRC2	11.3446834304352
NHLRC3	11.1656891520711
NHLRC4	9.37267312353445
NHP2	10.2903408485572
NHS	12.139432580203
NHS-AS1	8.66035641043331
NHSL1	12.7522100034433
NHSL2	9.34018542754107
NICN1	10.9536380512337
NID1	12.5657832531114
NID2	11.0710448179913
NIF3L1	9.92782894283529
NIFK	8.29134366186827
NIFK-AS1	8.29695558623937
NIN	11.9399428001203
NINJ1	11.8853511966537
NINJ2	6.49349613280163
NINL	12.8100165500162
NIP7	9.49941855475865
NIPA1	10.5290968239554
NIPA2	10.4400387198044
NIPAL1	7.87733122115689
NIPAL2	9.31017579445713
NIPAL3	11.4348421635055
NIPAL4	4.26305036618531
NIPBL	12.8483021949148
NIPBL-AS1	9.16992013364072
NIPSNAP1	13.1446602445904
NIPSNAP3A	9.04369747344809
NIPSNAP3B	8.56212318992525
NISCH	12.9159087210712
NIT1	11.4415236133931
NIT2	12.1458323919385
NKAIN3	6.27487940871141
NKAIN4	7.53531521328847
NKAP	9.11132422356161
NKAPP1	8.29134366186827
NKD1	9.49941855475865
NKD2	8.36906882345226
NKG7	6.88262678569992
NKILA	6.95562405108036
NKIRAS1	9.40576459094138
NKIRAS2	10.2412317373277
NKPD1	5.93939450490112
NKRF	9.42432604030478
NKTR	12.6492408593145
NKX3-1	6.52906497203583
NLE1	9.55525447529764
NLGN1	9.54376187714773
NLGN1-AS1	7.60020960952563
NLGN2	9.91145550510523
NLGN3	6.27487940871141
NLGN4X	7.18552063445735
NLGN4Y	9.53942292383452
NLK	10.972229097818
NLN	10.3084112692621
NLRC3	9.71340415303041
NLRC4	7.14194624310218
NLRC5	10.6750263832724
NLRP1	10.4697470199464
NLRP12	5.10727771339942
NLRP14	6.86718670517714
NLRP2	5.49321576567392
NLRP3	6.89859384206271
NLRP6	7.53531521328847
NLRX1	10.3995037601221
NMB	7.5613343798553
NMD3	10.8499687864763
NME1	8.25201261643738
NME3	10.0275453714703
NME4	10.3150038998226
NME5	8.52062552136442
NME6	10.2455334080923
NME7	9.10451761592434
NME9	8.30679807794526
NMI	8.08690849150837
NMNAT1	10.5168426604939
NMNAT2	5.90438632919603
NMNAT3	9.77295922792617
NMRAL1	10.5147507064409
NMRAL2P	7.50254284892397
NMRK1	10.6874831812863
NMRK2	4.26305036618531
NMT1	12.5212821851866
NMT2	10.7560076698986
NMUR1	6.60827244096109
NNAT	9.2371698514311
NNMT	7.63915519209229
NNT	13.3171863574525
NNT-AS1	9.46926028367994
NOA1	10.2262115640809
NOB1	10.4825473725192
NOC2L	11.180791546326
NOC3L	9.27348398967097
NOC4L	9.02997003114325
NOCT	10.2803105924885
NOD1	10.1446822047437
NOD2	6.59176143422198
NODAL	8.50867236270496
NOL10	10.4783776660945
NOL11	10.532735902989
NOL12	9.07991300778323
NOL3	9.57099446220388
NOL4	6.97571453842114
NOL4L	11.9001909821324
NOL6	10.8450651852028
NOL7	10.441864730972
NOL8	10.5250219363164
NOL9	11.2292114439582
NOLC1	10.8057821583776
NOM1	10.3721862776435
NOMO1	11.7959332266552
NOMO2	10.5598287175747
NOMO3	8.87253535611651
NONO	13.184899676111
NOP10	10.195378585026
NOP14	11.0506471048713
NOP14-AS1	9.28333030962606
NOP16	8.89118655387564
NOP2	10.2079361088456
NOP56	11.11690302245
NOP58	9.92397476571357
NOP9	11.174172363656
NORAD	14.0492433437429
NOS1	11.5699819035827
NOS1AP	10.4973362999782
NOS2	6.97571453842114
NOS3	9.69641855412421
NOSIP	10.2117527090355
NOSTRIN	10.6826991696818
NOTCH1	13.0586391656159
NOTCH2	13.1039728304178
NOTCH2NL	11.4732730700321
NOTCH3	12.996337197429
NOTCH4	6.60827244096109
NOTUM	4.51106604765413
NOV	7.24480591046748
NOVA1	8.90902541253308
NOVA2	9.70180258823368
NOX4	13.5982934864094
NOX5	6.86718670517714
NOXA1	10.2575408039293
NOXO1	7.48247542892135
NOXRED1	7.36703056172143
NPAP1	9.8226843355508
NPAS1	6.70972731992671
NPAS2	11.429297051905
NPAS3	8.3216304658544
NPAT	10.7597130164723
NPC1	11.3788872945321
NPC1L1	8.41689942367451
NPC2	11.6694853034951
NPDC1	9.86682019162183
NPEPL1	6.55318775760832
NPEPPS	12.6050588734174
NPFF	7.35504207107658
NPHP1	9.51018964265576
NPHP3	7.57607431271729
NPHP4	10.45771322988
NPHS1	12.0514247398078
NPHS2	12.555444228306
NPIPA1	6.88262678569992
NPIPA5	6.4196685535052
NPIPB11	8.06930967036985
NPIPB13	7.33921183681484
NPIPB15	8.96272207304693
NPIPB3	9.05766163023881
NPIPB4	9.33536132752197
NPIPB5	7.57607431271729
NPL	11.9912184613832
NPLOC4	13.3336721850616
NPM1	13.1234948700227
NPM2	7.19941333342476
NPM3	8.11557984898089
NPNT	12.7550883347838
NPR1	11.4761543694537
NPR2	10.0935311581891
NPR3	14.2303875800483
NPRL2	9.96487375822023
NPRL3	11.1972426282442
NPSR1-AS1	7.78253798667522
NPTN	12.0317881143944
NPTN-IT1	9.41177944465364
NPTX1	5.53364786120453
NPTXR	7.97019448707111
NPY	9.12009442981542
NPY1R	9.94495301506331
NPY5R	7.30517049930625
NPY6R	9.79819767650373
NQO1	10.544031301391
NQO2	12.9268546121889
NR0B2	7.98658679486852
NR1D1	10.69448099076
NR1D2	11.0355487165518
NR1H2	11.3231843222013
NR1H3	10.3664299027034
NR1H4	10.9577541897288
NR1I3	8.86118973434076
NR2C1	10.2558177799395
NR2C2	12.4874411550824
NR2C2AP	7.77062635061814
NR2E3	6.22749968021662
NR2F1	11.5159475826955
NR2F1-AS1	9.07201492182855
NR2F2	12.8260282357623
NR2F2-AS1	10.2675285983092
NR2F6	11.487591151328
NR3C1	12.1983087965306
NR3C2	12.2585682184279
NR4A1	13.7292586712738
NR4A2	9.10744531229643
NR4A3	9.21374920466739
NR5A2	6.20346423228953
NR6A1	10.3622393365378
NRAP	6.22749968021662
NRARP	8.74700278917916
NRAS	10.856402265458
NRAV	9.42720654121185
NRBF2	9.16636970782599
NRBP1	11.7913545682101
NRBP2	11.600678133547
NRCAM	10.7492658696728
NRDC	12.3135086713489
NRDE2	10.7884061705286
NREP	11.6725217753195
NRF1	10.4331914592548
NRG1	10.7754226366104
NRG2	7.79357295549037
NRG3	7.87733122115689
NRGN	8.63665339281477
NRIP1	12.8341327469678
NRIP2	10.9536380512337
NRIP3	6.86718670517714
NRIR	5.0271239827666
NRK	11.5041958442111
NRL	7.87733122115689
NRN1	7.84561019096273
NRON	7.29039844834538
NRP1	13.5947857269794
NRP2	10.1731438116398
NRROS	7.99948523580681
NRSN1	5.76535507388022
NRSN2	10.2262115640809
NRSN2-AS1	8.66035641043331
NRTN	10.8958558083157
NRXN1	7.47024996075053
NRXN2	9.51018964265576
NRXN3	8.91267124682167
NSA2	10.3397133439858
NSD1	13.4993898888959
NSD2	12.0973282873644
NSD3	12.2377124458888
NSDHL	9.73370277017624
NSF	10.5736405358996
NSFL1C	11.4348421635055
NSG1	7.86282724515351
NSL1	10.8767331173169
NSMAF	10.2028885038041
NSMCE1	10.3693506576644
NSMCE2	9.51018964265576
NSMCE3	9.16636970782599
NSMCE4A	9.75269396219928
NSMF	12.2904793729175
NSRP1	9.78986836523818
NSUN2	11.1984057912003
NSUN3	9.3555915083455
NSUN4	10.9455976417581
NSUN5	9.20810113873846
NSUN5P1	9.9873466018418
NSUN5P2	5.24528521313813
NSUN6	9.68229889457741
NSUN7	10.0364935999063
NT5C	9.58031920754012
NT5C1A	7.70169164035032
NT5C2	12.1406422541714
NT5C3A	9.19021978928591
NT5C3B	10.4596726364658
NT5DC1	11.4958402363845
NT5DC2	9.40576459094138
NT5DC3	9.82811383868616
NT5E	10.4521860184538
NT5M	7.29039844834538
NTAN1	8.99126497034142
NTF3	5.79940799830435
NTHL1	8.58864494018368
NTM	5.45624016542307
NTMT1	8.72746296271015
NTN1	9.21900754294222
NTN3	7.78253798667522
NTN4	13.5912423702526
NTNG1	9.98292930938607
NTNG2	5.62300305894757
NTPCR	10.0619293293639
NTRK1	8.23562614990528
NTRK2	11.5560343150822
NTRK3	9.49285160870851
NTRK3-AS1	6.03651069035837
NTSR1	8.42222196303497
NUAK1	9.99745495269057
NUAK2	11.7119613014054
NUB1	11.1257232791139
NUBP1	9.07201492182855
NUBP2	10.1885808221457
NUBPL	10.0770337847385
NUCB1	13.764099122779
NUCB2	9.70636910624805
NUCKS1	13.1579138450631
NUDC	11.3456337824255
NUDCD1	9.4866218968383
NUDCD2	9.53494365188361
NUDCD3	12.0392945005045
NUDT1	6.63377338223921
NUDT10	6.81815073001219
NUDT12	10.4708696616838
NUDT13	9.89947696420377
NUDT14	9.95639337284788
NUDT15	9.53942292383452
NUDT16	12.4359869129602
NUDT16L1	10.8057821583776
NUDT16P1	9.21900754294222
NUDT17	7.53531521328847
NUDT18	8.92288285412889
NUDT19	10.1401957596182
NUDT2	8.80735053678712
NUDT21	11.5132527949557
NUDT22	10.7684128446992
NUDT3	7.29039844834538
NUDT4	8.81352285293969
NUDT5	10.6953832285429
NUDT6	7.5890415892623
NUDT7	8.79430289789691
NUDT8	8.49115628831423
NUDT9	11.0634466327639
NUFIP1	8.55715611097956
NUFIP2	12.5605978972098
NUGGC	11.5637546802158
NUMA1	13.937084029667
NUMB	12.8475965871663
NUMBL	8.72746296271015
NUP107	10.3981685414632
NUP133	11.3190676344163
NUP153	12.1315253303471
NUP155	10.9061055093358
NUP160	11.7959332266552
NUP188	11.8375449534565
NUP205	11.6451279681575
NUP210	12.511339670017
NUP210L	6.57573364378269
NUP214	12.922585170972
NUP35	9.16636970782599
NUP37	8.81821025078274
NUP43	10.8461606013615
NUP50	11.2776544090894
NUP50-AS1	8.24157880355001
NUP54	10.1922072519132
NUP58	11.1090610079588
NUP62	10.7651202818634
NUP62CL	7.90096489437359
NUP85	10.5224019557765
NUP88	10.8476691173031
NUP93	10.2484689214512
NUP98	12.7472395731771
NUPL2	9.39794990158785
NUPR1	10.2971922615384
NUPR2	6.59176143422198
NUS1	10.4227979434553
NUSAP1	7.85431073802141
NUTF2	10.3047224432927
NUTM2A	8.45061354206717
NUTM2A-AS1	9.49285160870851
NUTM2B	5.7319679144914
NUTM2B-AS1	10.1013472658971
NUTM2D	8.47663219434578
NUTM2F	5.57622090095235
NUTM2G	8.94567126999404
NVL	9.94295745152038
NWD1	6.44715580553458
NWD2	1.19149088339814
NXF1	12.4571391124551
NXN	8.86118973434076
NXNL2	7.96400280633283
NXPE3	9.22651446045298
NXPH2	7.52378244037325
NXPH3	6.76259940361822
NXT1	8.10258467915885
NXT2	7.73561996684051
NYAP1	5.68012596041829
NYNRIN	10.8850925710999
NYX	6.00450406918108
OAF	12.1852840679802
OARD1	10.1432331332059
OAS1	10.0275453714703
OAS2	9.66976116497985
OAS3	10.5529130392607
OASL	5.62300305894757
OAT	12.6603128042694
OAZ1	13.2294985265121
OAZ2	11.283791043689
OAZ3	5.93939450490112
OBSCN	13.3061960605825
OBSL1	12.6869119957803
OCA2	5.53364786120453
OCEL1	10.476211874618
OCIAD1	12.0077486141239
OCIAD2	12.1103097856296
OCLM	6.68568224010578
OCLN	10.9736933615345
OCRL	11.2956085326229
ODC1	11.7806201664994
ODF2	10.7551355625596
ODF2L	9.77099608982009
ODF3	6.55318775760832
ODF3B	8.04124739424739
OFD1	10.7317872499293
OGDH	14.5592671173245
OGDHL	15.1768237985203
OGFOD1	10.5981394876618
OGFOD2	10.532735902989
OGFOD3	10.356527064817
OGFR	11.1483079435073
OGFRL1	10.9745809192298
OGFRP1	6.83693071255381
OGG1	11.6088617602078
OGN	6.97571453842114
OGT	13.4073124123636
OIP5	5.79940799830435
OIP5-AS1	11.0341962960933
OIT3	8.96071852219018
OLA1	10.753608247225
OLFM1	6.55318775760832
OLFM2	6.99268746031079
OLFM3	5.4064594706273
OLFM4	6.68568224010578
OLFM5P	7.02608104409838
OLFML1	9.02295187771732
OLFML2A	10.41549719424
OLFML2B	7.18552063445735
OLFML3	9.89264412820347
OLIG1	7.39015150886521
OLIG2	6.78209128383941
OLMALINC	8.06009833414821
OLR1	8.66717173061483
OMA1	10.8680943430696
OMG	8.34191962300617
ONECUT2	5.10727771339942
OPA1	12.1022872274097
OPA3	11.9247059664101
OPCML	8.15247458578583
OPHN1	11.2378324553136
OPLAH	12.1172903053691
OPN3	8.25201261643738
OPRL1	6.29949511676457
OPTN	12.763246315313
OR2A1-AS1	7.75999144846786
OR2G6	6.89859384206271
OR2T10	8.1610902575462
OR2T11	8.18559119223822
OR2T2	6.76259940361822
OR2T3	6.1426410128414
OR2T34	6.27487940871141
OR2T35	6.86718670517714
OR2W3	3.42114562272318
OR51B5	7.14194624310218
OR51E1	5.31155148004771
OR7E12P	5.7319679144914
OR7E14P	8.68861147704059
OR7E2P	6.10929788896929
OR7E47P	8.68288564379182
ORAI1	8.82717057762537
ORAI2	11.1020567123393
ORAI3	10.6137343998715
ORAOV1	9.70636910624805
ORC1	6.7995250762966
ORC2	10.5869343293412
ORC3	9.92111660682581
ORC4	10.9768360891064
ORC5	8.83150944778319
ORMDL1	9.83945371226745
ORMDL2	9.55327855824274
ORMDL3	11.5859153089888
OS9	13.7517044320403
OSBP	13.0107407825951
OSBP2	9.66549266353167
OSBPL10	11.8886639858909
OSBPL10-AS1	6.66087569292893
OSBPL11	10.7011395328978
OSBPL1A	11.8198708129477
OSBPL2	11.7845765921764
OSBPL3	11.6896055335551
OSBPL5	10.0891725333247
OSBPL6	9.98110268975497
OSBPL7	9.46536290009201
OSBPL8	12.6858617109649
OSBPL9	12.4571391124551
OSCAR	5.35853479494476
OSCP1	9.6438544731621
OSER1	10.0569529511793
OSER1-AS1	8.91267124682167
OSGEP	10.1213807385354
OSGEPL1	9.24999451641562
OSGIN1	9.92621367526216
OSGIN2	10.0482707161013
OSM	4.80417794870006
OSMR	10.6447348618539
OSR1	7.75999144846786
OSR2	3.92956483895384
OST4	10.0534490496612
OSTC	9.93458379024142
OSTF1	9.85431362697791
OSTM1	10.1373338577175
OTOGL	9.67580520806364
OTUB1	11.3843628522844
OTUB2	8.11557984898089
OTUD1	10.8395066713817
OTUD3	10.8094619938253
OTUD4	11.7158266590137
OTUD5	11.6733878034944
OTUD6B	9.12327767175528
OTUD6B-AS1	9.29921278661965
OTUD7A	9.38436136247974
OTUD7B	11.5792388884919
OTULIN	11.5479995115901
OVCA2	6.27487940871141
OVCH1	6.66087569292893
OVCH2	8.99980987942846
OVGP1	8.07907141284827
OVOL1	9.70636910624805
OVOL1-AS1	7.04494497290535
OVOL2	7.80467310544517
OXA1L	12.295498024309
OXCT1	11.3437274190597
OXER1	9.92267290416177
OXGR1	7.3785604021805
OXLD1	9.21374920466739
OXNAD1	11.0010573014731
OXR1	11.3642312121053
OXSM	8.7430673155457
OXSR1	11.8961364057927
OXT	5.57622090095235
OXTR	5.53364786120453
P2RX1	6.66087569292893
P2RX4	10.3804090116477
P2RX5	3.69639787598193
P2RX5-TAX1BP3	6.03651069035837
P2RX6	6.25035536679509
P2RX7	7.74588571562574
P2RY1	7.80467310544517
P2RY10	4.7170676011319
P2RY13	6.44715580553458
P2RY14	6.68568224010578
P2RY2	8.25764204880365
P2RY6	8.33355634179368
P3H1	10.1252754290477
P3H2	12.3941959897867
P3H3	9.0254846439902
P3H4	9.27060731016494
P4HA1	11.6378582000506
P4HA2	12.3399765668641
P4HA2-AS1	7.33921183681484
P4HA3	5.53364786120453
P4HB	13.7247157895244
P4HTM	11.1269868920577
PA2G4	11.4495550936212
