Symbol	N2A
UPF1	13.2012510527699
UPF2	11.0878222923883
UPF3A	10.4316367029721
UPF3B	9.13753336573584
UPK1B	8.8665703241342
UPK3B	6.43650168829092
UPP1	9.12327767175528
UPP2	11.098825408682
UPRT	9.49355895136834
UQCC1	11.1523559202637
UQCC2	9.23429561598749
UQCC3	8.99669102107795
UQCR10	10.6785530818551
UQCR11	11.3102339994314
UQCRB	11.9437767224814
UQCRC1	13.1669883007906
UQCRC2	12.9432948793968
UQCRFS1	11.6750734922393
UQCRH	11.2692907094651
UQCRHL	6.68675906496623
UQCRQ	10.7560076698986
URAHP	8.41562145002615
URB1	11.5609010859681
URB1-AS1	7.70347091971779
URB2	9.02598816551412
URGCP	11.9191755115706
URI1	10.9964263329821
URM1	10.6064803623424
UROD	11.4758027386405
UROS	10.9847403217208
USB1	9.84281898968969
USE1	9.32786440010309
USF1	10.5614007845241
USF2	11.5094681062702
USF3	12.4417467596781
USH1C	12.9159087210712
USH1G	5.6892675138216
USH2A	8.28432746776944
USHBP1	9.4035401327011
USMG5	9.83128313944881
USO1	11.7308220829897
USP1	9.89933267684358
USP10	11.6703934866102
USP11	12.0119931045969
USP12	11.2913937900072
USP12-AS1	6.43650168829092
USP13	10.6230362723875
USP14	10.9924020054874
USP15	11.1185471351405
USP16	10.4791115676312
USP17L2	6.53062032964776
USP17L7	6.07677109515226
USP18	8.27100348120826
USP19	12.7124716617551
USP2	12.5764327564898
USP2-AS1	6.90642967561785
USP20	11.2424687809528
USP21	10.7210075339652
USP22	13.7699362848925
USP24	13.3228953473597
USP25	11.6064520430802
USP27X	8.26536191591402
USP27X-AS1	7.25928719599247
USP28	10.4658403081922
USP3	11.1467280578439
USP3-AS1	7.31473382166954
USP30	10.3199693156198
USP30-AS1	6.43650168829092
USP31	11.543863055528
USP32	11.7250884796024
USP32P1	5.61918482693611
USP32P2	8.58124452517488
USP33	11.736628184571
USP34	13.5220808293402
USP35	9.99159710841414
USP36	11.6918142515829
USP37	10.5341577114708
USP38	11.4820347527866
USP39	10.6064803623424
USP4	11.7612732168011
USP40	12.222741078527
USP42	10.4600471190578
USP43	9.12833563366197
USP44	7.239272956503
USP45	10.7586838147886
USP46	10.6600611818111
USP46-AS1	7.70347091971779
USP47	11.9868126246916
USP48	11.5222754892192
USP49	9.36159795894563
USP5	11.7086749240055
USP50	6.43650168829092
USP51	9.33661130985611
USP53	11.5265217406457
USP54	11.314252401405
USP6	6.76741261096701
USP6NL	10.4563586608934
USP7	12.367026172928
USP8	11.8217105314057
USP9X	13.8906717391051
USP9Y	12.3817516011616
USPL1	10.2332294377081
UST	9.08113490150748
UST-AS1	6.3112850804651
UTP11	9.19278845805176
UTP14A	9.13120619774534
UTP14C	10.8597156629923
UTP15	9.10566882066756
UTP18	9.86340546032291
UTP20	11.0678652195969
UTP23	8.90815894679928
UTP3	10.1509607557845
UTP4	11.8410788852231
UTP6	10.2937787766846
UTRN	13.937084029667
UTY	12.1035237789731
UVRAG	10.8292559822216
UVSSA	11.3674489984276
UXS1	10.945409461409
UXT	9.34129019359816
VAC14	11.3085382766961
VAC14-AS1	6.91925794552012
VAMP1	9.70314543677568
VAMP2	12.3662697774683
VAMP3	11.5585224116356
VAMP4	9.21212853105457
VAMP5	9.26627385685379
VAMP8	11.3635715853961
VANGL1	10.7779724945763
VANGL2	9.94411467133061
VAPA	12.0296471455711
VAPB	12.4808579948362
VARS2	1.40627747690036
VASH1	10.2620474165036
VASH2	6.49064576473234
VASN	12.387108476894
VASP	10.8468176777089
VAT1	12.9086308691283
VAT1L	8.22868704620149
VAV1	8.37635735097387
VAV2	12.273234682423
VAV3	12.5347657623225
VBP1	9.34129019359816
VCAM1	12.281940524079
VCAN	10.5933766663378
VCL	13.0179450531948
VCP	13.4944085940243
VCPIP1	11.4226237187966
VCPKMT	8.39344989842649
VDAC1	12.7600401658314
VDAC2	11.4489596174938
VDAC3	11.4630114563914
VDR	12.4975474984481
VEGFA	13.9602735601162
VEGFB	11.4773770549086
VEGFC	8.3989079496138
VENTX	6.78846483169994
VEPH1	11.1719405015353
VEZF1	11.5693659756577
VEZT	11.2558654595269
VGF	5.33180631333083
VGLL1	2.6698626959803
VGLL3	7.20917449641796
VGLL4	11.5174761945667
VHL	11.2813739082266
VIL1	11.8645160618623
VILL	8.99669102107795
VIM	13.2131461196984
VIM-AS1	5.61918482693611
VIPAS39	10.3445725485604
VIPR1	8.26536191591402
VIPR2	7.53052638001834
VKORC1	10.2992030275628
VKORC1L1	10.3533625357804
VLDLR	10.8115573807389
VMA21	10.6871513281781
VMAC	9.2152349877297
VMO1	5.87064759109359
VMP1	12.0943281475875
VN1R1	6.21231468939789
VNN1	11.4418568800748
VNN2	6.90642967561785
VNN3	2.98333232346647
VOPP1	10.7284345856827
VPREB3	5.03666848764145
VPS11	11.4346194092447
VPS13A	13.3581253195384
VPS13B	12.9349637331444
VPS13C	13.6833724536212
VPS13D	14.1646480386652
VPS16	10.3533625357804
VPS18	11.2112710339204
VPS25	10.5458213563866
VPS26A	10.6161487094402
VPS26B	11.2112710339204
VPS28	11.7356086954058
VPS29	10.580428187549
VPS33A	9.96619109111521
VPS33B	9.81093599111087
VPS35	12.0129975769953
VPS36	11.5967058754866
VPS37A	10.5614007845241
VPS37B	10.9878071500764
VPS37C	10.3577298422574
VPS37D	9.3452978807223
VPS39	12.4711407593893
VPS41	11.7672598039928
VPS45	10.7266297309565
VPS4A	12.3358756299609
VPS4B	10.9516736023728
VPS50	10.7448510774315
VPS51	12.255774594427
VPS53	12.1889648712888
VPS54	11.091224222031
VPS72	9.99650422201863
VPS8	11.3221945217768
VPS9D1	10.3445725485604
VPS9D1-AS1	7.6046258059029
VRK1	8.22868704620149
VRK2	9.28284393346575
VRK3	11.2327476030081
VSIG10	9.84592023913906
VSIG10L	7.42386480128001
VSIG2	7.9777630600726
VSIG4	9.05472402317589
VSIG8	8.82936979185349
VSIR	10.9092609984754
VSNL1	5.37230789713478
VSTM2L	5.49083874519035
VSTM4	12.3903473903619
VSTM5	5.53868820274532
VTA1	10.0220251339206
VTCN1	9.71036742503838
VTI1A	11.5005412259577
VTI1B	10.848350809477
VTN	9.13753336573584
VWA1	11.5265217406457
VWA2	8.07417359163221
VWA3A	6.0255266365478
VWA5A	10.6049208223537
VWA5B1	10.7121368374257
VWA8	12.8251446894992
VWCE	7.89612373459977
VWDE	5.78809918768855
VWF	11.9376337096671
WAC	12.332046439017
WAC-AS1	10.0361316099468
WAPL	12.008086111429
WARS	12.0304600871399
WARS2	9.44645966736222
WAS	8.29023862295649
WASF1	8.80089465748058
WASF2	12.9100854926291
WASF3	9.92827570500919
WASH2P	10.302694761555
WASH3P	10.5203277122517
WASH7P	9.69707586654059
WASHC1	9.32786440010309
WASHC2A	11.2970630233715
WASHC2C	11.2088608039073
WASHC3	9.86739237099448
WASHC4	12.222741078527
WASHC5	11.5563367616551
WASL	12.1828581927948
WBP1	7.3004690630739
WBP11	11.2295447255229
WBP1L	11.7716818306475
WBP2	12.5605978972098
WBP2NL	7.37695901296524
WBP4	9.46772856040256
WBSCR17	9.30585901558229
WBSCR22	10.3378947587768
WBSCR27	8.25227345780983
WDCP	8.60971541940271
WDFY1	11.2393465822964
WDFY2	11.1992994811885
WDFY3	14.5167481476032
WDFY3-AS2	9.48648698449877
WDFY4	10.296988371185
WDHD1	7.61548378818098
WDPCP	9.63775100205372
WDR1	13.2228517685549
WDR11	12.0583471263017
WDR12	10.0995252004192
WDR13	12.1655393506286
WDR17	9.32135963245383
WDR18	10.764227242864
WDR19	11.1806251642355
WDR20	10.7700515408427
WDR24	10.7994279611834
WDR25	9.22958382338541
WDR26	12.64568700674
WDR27	10.8981655557524
WDR3	10.0725037647402
WDR31	10.2799299916375
WDR33	12.3458155409468
WDR34	10.9609987118257
WDR35	11.0239444563985
WDR36	10.6453209400262
WDR37	11.1233143522475
WDR4	9.60506002135589
WDR41	10.2170503536714
WDR43	10.4207400209598
WDR44	10.2260651258069
WDR45	11.2551639893337
WDR45B	11.7560708972254
WDR46	0.788927876102199
WDR47	9.95983512148513
WDR48	11.3737676492045
WDR49	7.17186063770387
WDR5	10.7961230614851
WDR53	8.20553000098739
WDR54	9.46086102917493
WDR55	10.1901794445483
WDR59	11.8530171601245
WDR5B	9.14109861409444
WDR6	13.0799340848693
WDR60	11.2924224838367
WDR61	10.6028556167892
WDR62	6.74773443584033
WDR63	6.94906633983795
WDR66	9.49704226839352
WDR7	11.6587148570656
WDR70	10.3295789497835
WDR72	14.5437897758316
WDR73	11.0871788025179
WDR74	9.4376054533263
WDR75	10.2187015172788
WDR76	7.43692915064143
WDR77	10.5096354040564
WDR78	9.69876867835657
WDR81	12.599314252657
WDR82	12.0043000391575
WDR83	9.32426955540305
WDR83OS	9.81317870396745
WDR86	8.27749842621782
WDR88	7.3885341533962
WDR89	9.18028044578858
WDR90	11.7272460251806
WDR91	12.2425536965982
WDR92	8.97092295003882
WDR93	7.88941831264351
WDR97	8.64315041410001
WDSUB1	10.335290525793
WDTC1	12.4632953401124
WDYHV1	8.41562145002615
WEE1	9.81942348260796
WEE2-AS1	6.84173020641574
WFDC1	8.7451549581202
WFDC2	10.2706290569387
WFIKKN1	7.98693431142435
WFS1	10.9538264798278
WHAMM	9.87615446356195
WHAMMP1	8.52315928455551
WHAMMP2	8.27749842621782
WHAMMP3	8.64877961053996
WHRN	9.95322986293556
WIPF1	11.0189504254823
WIPF2	11.8649886715756
WIPF3	9.2152349877297
WIPI1	11.2577223281702
WIPI2	11.9528063890481
WISP1	10.2086917505946
WISP2	2.6698626959803
WISP3	4.7336981742427
WIZ	11.772175740912
WLS	12.6222896590024
WNK1	15.2568239129283
WNK2	8.81942582613812
WNK3	10.1221966983506
WNK4	13.2601612474099
WNT10A	5.65521126802247
WNT11	4.7336981742427
WNT16	4.08712480459365
WNT2B	8.10902228554511
WNT3	8.20553000098739
WNT4	7.06119648362791
WNT5A	8.614610507013
WNT5B	6.97477159916245
WNT6	5.37230789713478
WNT7A	3.49109133738276
WNT7B	3.49109133738276
WNT8B	7.81333578842158
WNT9B	10.4508311902179
WRAP53	8.45203821665195
WRAP73	9.41997161676529
WRB	8.39344989842649
WRN	9.90760022680533
WRNIP1	10.86278606533
WSB1	13.2743371714992
WSB2	11.3321739117654
WSCD1	9.92992701828841
WSCD2	7.43692915064143
WT1	11.0105242934906
WT1-AS	8.8151108495666
WTAP	11.0495185064229
WTAPP1	7.8498712656886
WTIP	10.2823538064863
WWC1	13.3401923720316
WWC2	12.540640377555
WWC2-AS2	7.63352079257904
WWC3	11.6194101778841
WWOX	10.4294373289438
WWP1	12.0785085327151
WWP2	12.6057032012978
WWTR1	12.4991116635127
WWTR1-AS1	6.41146765195886
XAB2	11.6773061281358
XAF1	10.5848955084138
XBP1	11.4696399553151
XCL2	4.7336981742427
XCR1	4.6582443131138
XDH	6.53062032964776
XIAP	12.2083125082743
XIRP1	2.98333232346647
XIRP2	1.40627747690036
XIST	0.404162917040216
XK	7.25928719599247
XKR4	6.66123404101661
XKR6	8.19619177677703
XKR8	8.73247896378974
XPA	9.56925578026686
XPC	12.3879183528818
XPNPEP1	11.2436855821048
XPNPEP2	14.9075769272784
XPNPEP3	11.876515046466
XPO1	12.4148532868936
XPO4	11.4575268628674
XPO5	11.2990438118543
XPO6	11.9763746623109
XPO7	12.8402342719515
XPOT	10.9687178312906
XPR1	12.3616115763736
XRCC1	10.5069965007003
XRCC3	10.7152302908844
XRCC4	8.01909205364194
XRCC5	13.0790990773551
XRCC6	12.6533916146433
XRN1	12.2130294703537
XRN2	11.7804461367762
XRRA1	10.5848955084138
XXYLT1	8.79277113099663
XYLB	11.9212553253366
XYLT1	9.32135963245383
XYLT2	11.1827612218698
YAE1D1	7.9380823043415
YAF2	9.94105268885177
YAP1	12.2623150358187
YARS	10.6648638089839
YARS2	9.6149087547397
YBEY	9.18956574925619
YBX1	12.7746277984886
YBX2	7.3004690630739
YBX3	11.6373023415027
YDJC	9.45070791685425
YEATS2	11.3589284093056
YEATS4	7.42386480128001
YES1	11.4380992232143
YIF1A	10.6278551463417
YIF1B	9.58998284268956
YIPF1	9.9764300019221
YIPF2	10.6868175907851
YIPF3	11.7290301664631
YIPF4	10.3816242375541
YIPF5	10.164899472213
YIPF6	11.5389699045183
YJEFN3	8.63789134214625
YKT6	11.3422488381181
YLPM1	12.8150335470701
YME1L1	12.2766969372937
YOD1	9.6929749882322
YPEL1	9.66399246318577
YPEL2	11.8156357647266
YPEL3	11.1695562826873
YPEL4	7.3004690630739
YPEL5	11.6364883247797
YRDC	8.27749842621782
YTHDC2	11.3422488381181
YTHDF1	11.1920115299939
YTHDF2	11.4398882133648
YTHDF3	11.6939111400284
YTHDF3-AS1	6.16140978069673
YWHAB	13.1536880501885
YWHAE	13.5319180621548
YWHAEP7	8.51780209878082
YWHAG	12.1513774779355
YWHAH	10.7690714698932
YWHAQ	12.3188928433686
YWHAZ	13.1336890684952
YY1	11.2504416967119
YY1AP1	11.6773061281358
YY2	7.33821297179939
ZADH2	11.6113368522966
ZAK	9.82403129791854
ZAP70	7.85772049138245
ZBBX	5.58404218378101
ZBED2	2.6698626959803
ZBED3	9.7662770830709
ZBED3-AS1	7.93064833955742
ZBED4	10.8946426644212
ZBED5	10.3129926047518
ZBED5-AS1	9.50429862237815
ZBED6	12.0054365149118
ZBED6CL	8.07417359163221
ZBED8	8.79277113099663
ZBP1	6.16140978069673
ZBTB1	10.2861088034998
ZBTB10	11.6243039635698
ZBTB11	10.3876540892953
ZBTB11-AS1	8.30317553861957
ZBTB14	9.55510872855489
ZBTB16	12.0350232800822
ZBTB17	10.2874132424929
ZBTB18	10.9911014517012
ZBTB2	9.17053514287619
ZBTB20	14.9198388037923
ZBTB20-AS1	9.45070791685425
ZBTB20-AS3	6.98810283404947
ZBTB20-AS4	6.90642967561785
ZBTB20-AS5	7.2693790162094
ZBTB21	10.0682776962193
ZBTB24	9.89620222419325
ZBTB25	9.64139411894169
ZBTB26	8.56319862482614
ZBTB3	9.35982802593461
ZBTB32	7.6046258059029
ZBTB33	9.47973416471756
ZBTB34	10.3129926047518
ZBTB37	10.3232467338188
ZBTB38	12.6891903687533
ZBTB39	9.71775760609654
ZBTB4	13.0853771099992
ZBTB40	11.9547011421101
ZBTB41	10.0842797362434
ZBTB42	9.44645966736222
ZBTB43	10.4325443872849
ZBTB44	12.7612464560463
ZBTB45	9.62724718032889
ZBTB46	11.2645479489393
ZBTB46-AS1	8.38695434487827
ZBTB47	10.7231256098179
ZBTB48	10.9211432006369
ZBTB49	8.47187080076076
ZBTB5	10.7596058042261
ZBTB6	8.52315928455551
ZBTB7A	11.9057544218883
ZBTB7B	11.8314766282252
ZBTB7C	8.74144366892576
ZBTB8A	9.1336952950858
ZBTB8OS	9.2952532582782
ZC2HC1A	8.60971541940271
ZC2HC1C	8.70821678532949
ZC3H10	9.07255650694388
ZC3H11A	13.0224016295745
ZC3H12A	10.2620474165036
ZC3H12B	8.56319862482614
ZC3H12C	11.1576351635396
ZC3H12D	8.38695434487827
ZC3H13	12.0375586340339
ZC3H14	11.8224835704949
ZC3H15	10.8054638666786
ZC3H18	11.2148441285398
ZC3H3	10.8814340057093
ZC3H4	12.1378903084235
ZC3H6	11.3422488381181
ZC3H7A	11.4529821209228
ZC3H7B	13.6962111473391
ZC3H8	8.04731930552632
ZC3HAV1	11.7947171241589
ZC3HAV1L	8.72448694199655
ZC3HC1	9.83967914626946
ZC4H2	8.85183173426292
ZCCHC10	8.39344989842649
ZCCHC11	11.6179481651429
ZCCHC14	12.2990924652258
ZCCHC16	6.3112850804651
ZCCHC17	9.75823338117542
ZCCHC18	4.7336981742427
ZCCHC2	10.8330247297738
ZCCHC24	10.2060261387504
ZCCHC3	10.0058799063723
ZCCHC4	9.32786440010309
ZCCHC6	11.1752336718828
ZCCHC7	9.81093599111087
ZCCHC8	10.0801211032723
ZCCHC9	9.2952532582782
ZCRB1	9.52075154014014
ZCWPW1	8.65417849985746
ZCWPW2	7.31473382166954
ZDBF2	10.6877611970237
ZDHHC1	10.4356669100431
ZDHHC11	9.15027996187662
ZDHHC12	9.2629365622867
ZDHHC13	8.96015301155242
ZDHHC14	10.2861088034998
ZDHHC15	8.56319862482614
ZDHHC16	10.7479319653435
ZDHHC17	10.5996629972084
ZDHHC18	9.85878773650563
ZDHHC2	10.9783642470672
ZDHHC20	10.5713416123082
ZDHHC21	10.6575903670392
ZDHHC23	10.296988371185
ZDHHC24	9.93157961444445
ZDHHC3	12.3458155409468
ZDHHC4	10.236915702386
ZDHHC5	12.4334295207636
ZDHHC6	11.6764779776644
ZDHHC7	11.4261806705504
ZDHHC8	11.4625134967271
ZDHHC8P1	8.0410306293202
ZDHHC9	12.4100498103837
ZEB1	10.8853462218441
ZEB1-AS1	6.94906633983795
ZEB2	12.1924969781096
ZER1	12.6182470778999
ZFAND1	9.79596007759321
ZFAND2A	8.54879624342899
ZFAND2B	10.3091554939839
ZFAND3	12.2011294655969
ZFAND4	9.30946009674254
ZFAND5	12.3016206705243
ZFAND6	10.8525033079437
ZFAS1	9.2152349877297
ZFAT	11.8410788852231
ZFAT-AS1	7.37695901296524
ZFC3H1	11.9547011421101
ZFHX2	10.4743860888112
ZFHX3	12.8150335470701
ZFHX4	8.19619177677703
ZFP1	8.64315041410001
ZFP14	10.395297350937
ZFP2	7.95568444636023
ZFP28	9.74432946975773
ZFP3	10.1631455504011
ZFP30	9.67969211382193
ZFP36	12.9126027243285
ZFP36L1	13.9984160577615
ZFP36L2	12.7893098498792
ZFP37	7.53052638001834
ZFP41	11.0239444563985
ZFP62	10.4816893830834
ZFP64	10.144547878357
ZFP69	8.08986541516982
ZFP69B	5.53868820274532
ZFP82	8.91354216468624
ZFP90	10.8211191847664
ZFP91	11.3044991370521
ZFP92	5.6892675138216
ZFPL1	9.74756427200562
ZFPM1	9.33661130985611
ZFPM2	8.23410702385117
ZFPM2-AS1	6.41146765195886
ZFR	11.9012338515177
ZFX	11.273078372505
ZFY	9.68648715215133
ZFYVE1	11.653694661754
ZFYVE16	11.5775747138976
ZFYVE19	10.1461883268992
ZFYVE21	10.5690759135139
ZFYVE26	12.3188928433686
ZFYVE27	11.1791391609103
ZFYVE28	10.4863641503323
ZFYVE9	11.7759459495099
ZGLP1	6.98810283404947
ZGPAT	11.6053674242307
ZGRF1	7.71223023865006
ZHX1	11.1175661997462
ZHX2	11.0749614649557
ZHX3	13.3389499117562
ZIK1	8.64877961053996
ZKSCAN1	13.2682343705798
ZKSCAN2	9.54339762404719
ZKSCAN3	9.93157961444445
ZKSCAN4	8.76817574225943
ZKSCAN5	10.037350951224
ZKSCAN7	9.04757782748018
ZKSCAN8	11.5432255468501
ZMAT1	10.8071946976513
ZMAT2	10.7903466868911
ZMAT3	10.7983039717511
ZMAT5	7.98693431142435
ZMIZ1	13.5635121470365
ZMIZ1-AS1	6.28829170140396
ZMIZ2	13.0045187872
ZMPSTE24	11.2068270334917
ZMYM1	9.51308762190551
ZMYM2	12.4897059828712
ZMYM3	12.0630442210503
ZMYM4	12.0216376949646
ZMYM5	9.60506002135589
ZMYM6	10.6492380326252
ZMYND10	7.239272956503
ZMYND11	12.1097012417566
ZMYND12	8.68266225871807
ZMYND15	7.49568661442841
ZMYND19	8.8665703241342
ZMYND8	11.9734332169519
ZNF10	9.86854986468524
ZNF100	9.25076104248484
ZNF101	9.42346911623649
ZNF106	13.1683305441588
ZNF107	9.54339762404719
ZNF112	8.9863717368419
ZNF12	10.8187617642203
ZNF121	9.20845382368604
ZNF124	11.0350323374713
ZNF131	9.58136771632431
ZNF132	10.0842797362434
ZNF133	10.1805579767478
ZNF134	10.2739729963284
ZNF135	9.86007760316105
ZNF136	9.66136702020095
ZNF137P	8.52315928455551
ZNF138	9.38466585658909
ZNF14	9.31333484041321
ZNF140	9.10973319659696
ZNF141	11.1752336718828
ZNF142	11.3174938748199
ZNF143	9.53942292383452
ZNF146	11.112820419189
ZNF148	11.6470072822895
ZNF154	10.8292559822216
ZNF155	8.17352451407766
ZNF16	9.28823511333525
ZNF160	11.4789987425209
ZNF165	7.65877997571617
ZNF169	8.4456053301839
ZNF17	9.72805518464751
ZNF174	8.978611181163
ZNF175	9.77953983102967
ZNF18	9.32786440010309
ZNF180	8.82936979185349
ZNF181	9.44645966736222
ZNF182	9.38755249723524
ZNF184	9.25362014163771
ZNF185	10.3185009456962
ZNF189	10.764227242864
ZNF19	8.78168690042839
ZNF192P1	6.46984186769513
ZNF195	9.99008402529474
ZNF197	10.5341577114708
ZNF2	8.37036951834542
ZNF200	8.53255063944856
ZNF202	9.58136771632431
ZNF204P	10.3693506576644
ZNF205	9.47017767325415
ZNF207	12.2396125192197
ZNF208	8.54879624342899
ZNF211	9.8531381879727
ZNF212	9.66136702020095
ZNF213	9.75350353007537
ZNF213-AS1	8.82460107700027
ZNF214	8.58124452517488
ZNF215	7.40087419411289
ZNF217	11.6988131373798
ZNF219	10.0298075414334
ZNF22	9.51036553096633
ZNF221	8.55165828810243
ZNF222	7.00199003489985
ZNF223	8.25868027795859
ZNF224	8.80089465748058
ZNF225	8.77316417554506
ZNF226	10.1527074640086
ZNF227	9.86549090470419
ZNF229	9.08834623636757
ZNF23	9.42992492968499
ZNF230	7.80524707354758
ZNF232	8.22868704620149
ZNF233	8.97092295003882
ZNF234	9.79819767650373
ZNF235	9.16335119172863
ZNF236	11.2349931400735
ZNF239	7.157809983779
ZNF24	11.8379633722996
ZNF248	10.6467710768835
ZNF25	9.910917680533
ZNF250	10.1590744883995
ZNF251	10.5662322532772
ZNF252P	11.0457485587334
ZNF252P-AS1	7.65877997571617
ZNF253	9.43391248378158
ZNF254	10.6292196136065
ZNF256	8.70821678532949
ZNF257	6.33874894944145
ZNF260	10.0964072788075
ZNF263	10.4356669100431
ZNF264	11.8664484693893
ZNF266	10.4904896392302
ZNF267	8.64877961053996
ZNF268	10.6862964966572
ZNF271P	10.5394000784232
ZNF273	5.9978895122841
ZNF274	10.2728117157505
ZNF275	10.9616879061702
ZNF276	10.7994279611834
ZNF277	10.0761186345774
ZNF28	9.86549090470419
ZNF280B	6.23796036061695
ZNF280C	8.37036951834542
ZNF280D	11.1392776899034
ZNF281	10.5647248123524
ZNF282	10.8433347561487
ZNF283	8.74949681785726
ZNF284	8.58124452517488
ZNF285	7.99601719371415
ZNF286A	9.06346348326712
ZNF286B	6.33874894944145
ZNF287	9.17053514287619
ZNF292	11.9128261613976
ZNF296	7.01888115059728
ZNF3	10.750819981452
ZNF30	8.27749842621782
ZNF300	8.7451549581202
ZNF300P1	9.38999664188354
ZNF302	10.4929135885251
ZNF304	9.84833833923334
ZNF316	11.6904466282228
ZNF317	10.5956566198541
ZNF318	11.7229234775455
ZNF319	9.53183905630016
ZNF32	9.03997720040578
ZNF32-AS2	6.23796036061695
ZNF320	10.5270735425192
ZNF322	8.78168690042839
ZNF324	10.0858111898272
ZNF324B	8.71337753096789
ZNF326	11.0163385356165
ZNF329	10.0571844614527
ZNF330	9.95172107880127
ZNF331	10.5507551777626
ZNF333	9.45819547674298
ZNF334	9.4645748360933
ZNF335	11.2020870162316
ZNF337	10.7364657704224
ZNF337-AS1	8.64315041410001
ZNF33A	12.3084969840665
ZNF33B	11.9978868371369
ZNF34	8.87553679668644
ZNF341	8.52315928455551
ZNF343	9.93671383182677
ZNF345	9.28284393346575
ZNF346	10.5430128835093
ZNF347	9.71775760609654
ZNF35	8.95483154189557
ZNF350	9.4035401327011
ZNF350-AS1	6.84173020641574
ZNF354A	8.95483154189557
ZNF354B	8.99004564017785
ZNF354C	9.58136771632431
ZNF358	11.7105587552886
ZNF362	11.6124859178175
ZNF365	6.0255266365478
ZNF366	9.87973328921387
ZNF367	7.67407907227736
ZNF37A	11.3700359314736
ZNF37BP	10.9472027456492
ZNF382	8.23410702385117
ZNF383	9.27801965479902
ZNF384	11.4005810997785
ZNF385A	8.24770770360951
ZNF385B	10.5203277122517
ZNF385C	6.80649626810021
ZNF385D	7.79929674135241
ZNF391	8.54414468964909
ZNF394	10.0315286893229
ZNF395	12.3747428073199
ZNF396	8.30943027386666
ZNF397	10.5458213563866
ZNF398	10.4170214045417
ZNF407	11.4662132786985
ZNF408	8.78168690042839
ZNF41	10.037350951224
ZNF410	10.8696726099108
ZNF414	9.07684641203995
ZNF415	8.42804948741588
ZNF416	7.98693431142435
ZNF417	10.5127600932281
ZNF418	9.89620222419325
ZNF419	8.85473872780103
ZNF420	9.17725914276799
ZNF423	9.20077937803678
ZNF425	8.07417359163221
ZNF426	10.3804090116477
ZNF428	9.67969211382193
ZNF429	10.1822899745331
ZNF43	9.95983512148513
ZNF430	8.69624922228779
ZNF431	10.4243831026928
ZNF432	9.71775760609654
ZNF433	9.55510872855489
ZNF436	10.3319652707792
ZNF436-AS1	8.95483154189557
ZNF438	9.40720738335463
ZNF439	8.96621264557078
ZNF44	10.8054638666786
ZNF440	9.7662770830709
ZNF441	10.2620474165036
ZNF442	8.32868263435612
ZNF443	8.83150944778319
ZNF444	10.7121368374257
ZNF445	12.0216376949646
ZNF446	10.1527074640086
ZNF449	8.49104781749983
ZNF45	9.77708385298866
ZNF451	11.7982644653679
ZNF454	7.98693431142435
ZNF460	11.9286578477736
ZNF461	8.5874975362982
ZNF462	12.2607465258365
ZNF467	10.164899472213
ZNF468	9.67665522158979
ZNF469	9.03997720040578
ZNF470	9.66604753883853
ZNF471	10.1151577578344
ZNF473	9.4645748360933
ZNF48	9.16034564903669
ZNF480	9.95172107880127
ZNF483	10.7626065050486
ZNF484	10.1102887404853
ZNF485	7.24801577182604
ZNF486	9.23165589685127
ZNF487	7.37695901296524
ZNF488	8.56319862482614
ZNF490	10.3743806648648
ZNF491	7.70347091971779
ZNF493	10.2077207329953
ZNF496	11.3879838827095
ZNF497	8.37036951834542
